Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2016-01-14,863.2,864.3,843.3,847.1,12404,834.8,12581,65378,71005,201604
2016-01-13,848.3,868.1,845.3,863.6,14705,851.3,15012,63879,69412,201604
2016-01-12,858.7,862.4,843.3,850.9,18513,838.6,19755,63509,69088,201604
2016-01-11,891,894.7,856.5,858.6,17504,846.3,17970,63941,68612,201604
2016-01-08,892.6,898.2,878.8,891,12380,878.7,12899,62228,66623,201604
2016-01-07,888.8,897.5,874.9,889.8,15607,877.5,16077,63129,67254,201604
2016-01-06,901.3,905.3,886,887.3,14687,875,15027,62343,66265,201604
2016-01-05,899.1,911.4,893,902.3,11395,890,11552,61773,65506,201604
2016-01-04,904.3,906.7,887,896.8,12252,884.5,12454,61697,65467,201604
2015-12-31,883.8,907.7,878.6,905.5,7698,893.2,7936,61530,65341,201604
2015-12-30,904.1,908.2,865.7,884.9,13176,872.6,16336,62673,66534,201604
2015-12-29,896.7,908,892.8,904.5,13364,892.2,21642,60697,66584,201604
2015-12-28,896,908.9,887.9,894.9,8111,882.6,18404,56881,68064,201604
2015-12-24,884,899.6,883.1,897,3687,884.7,9965,52010,68016,201604
2015-12-23,886.7,889.5,875.7,880.8,9290,868.5,22088,50688,69644,201604
2015-12-22,886.5,892.9,883.3,885.7,14251,873,22894,22355,69653,201601
2015-12-21,871.8,894.8,868.2,894,22854,881.3,35619,29670,71648,201601
2015-12-18,856.4,875.5,853,873.5,16500,860.8,23163,40162,73195,201601
2015-12-17,889.2,896.6,855.1,857.4,21007,844.7,28427,44926,74096,201601
2015-12-16,869.6,893.2,868,888.7,16440,876,20580,49266,74578,201601
2015-12-15,862.2,873.7,859.7,868.5,12206,855.8,16392,52746,76027,201601
2015-12-14,855.7,869.5,849.8,862.9,13536,850.2,16545,55648,76822,201601
2015-12-11,868.6,872.6,851,856.4,12804,843.7,14740,57911,77851,201601
2015-12-10,870.4,875.8,861.3,868.6,12046,855.9,14675,58119,76857,201601
2015-12-09,859.6,879.5,858.9,878.5,13328,865.8,15589,58683,75822,201601
2015-12-08,867.9,876.6,858.2,859.2,14488,846.5,16644,60007,76192,201601
2015-12-07,894.2,900.4,865.1,875.9,15839,863.2,18337,60502,75626,201601
2015-12-04,861.4,900.9,857.9,893.3,23618,880.6,25477,61813,75563,201601
2015-12-03,845.1,862.6,837.7,860.2,13720,847.5,15477,64094,77064,201601
2015-12-02,851.3,865.8,842,845.1,11612,832.4,13604,64850,76843,201601
2015-12-01,844.4,859.2,844.3,848.1,12413,835.4,14177,65152,76282,201601
2015-11-30,849.1,851.4,838.7,845.6,11685,832.9,13491,66170,76497,201601
2015-11-27,859.2,870.3,846.6,848.5,12511,835.8,13576,66197,75851,201601
2015-11-25,856.2,862.3,846.2,856.6,9758,843.9,10722,66706,75914,201601
2015-11-24,858.1,864.7,849.5,854.4,10237,841.7,11008,66823,75570,201601
2015-11-23,869.6,870.4,856.9,860.1,8424,847.4,8916,66040,74462,201601
2015-11-20,870.6,882.3,866.2,868.6,9329,855.9,9677,66472,74593,201601
2015-11-19,863.8,877.6,862,870.8,12156,858.1,12844,66739,74722,201601
2015-11-18,867,869.8,858.8,860.7,13938,848,14805,68034,75688,201601
2015-11-17,880.6,887.2,863.4,867.7,14666,855,15209,66964,74144,201601
2015-11-16,878,888.3,870.9,878.2,12421,865.5,13203,66824,73835,201601
2015-11-13,892.1,897.3,873.2,876.4,16822,863.7,17627,66148,72937,201601
2015-11-12,895.6,901.5,886.9,889.6,18175,876.9,19884,65336,71788,201601
2015-11-11,913.9,920.6,893.5,895.8,17070,883.1,19816,65166,71468,201601
2015-11-10,927.3,931.9,909.8,912.2,13974,899.5,14307,64891,71115,201601
2015-11-09,954.7,955.9,923,927.1,14004,914.4,14412,64994,71135,201601
2015-11-06,964,974.2,950.6,952.7,11819,940,12229,63763,69779,201601
2015-11-05,968.2,973.7,963.2,965.8,8646,953.1,8821,63799,69670,201601
2015-11-04,975.9,989.7,965.7,967.5,12271,954.8,12483,63860,69679,201601
2015-11-03,991.2,997.1,972.8,974.9,8472,962.2,8607,64321,70053,201601
2015-11-02,997.9,999.1,984.1,991.1,9554,978.4,9877,64175,69861,201601
2015-10-30,1006.6,1013.2,998.7,1001.8,7818,989.1,7975,64440,69952,201601
2015-10-29,1015.2,1017.5,1003.2,1006,9238,993.3,9426,64384,69921,201601
2015-10-28,1002.4,1027.7,999.2,1025.5,14705,1012.8,14985,65691,71129,201601
2015-10-27,1010.1,1011.3,996.3,1001.9,10873,989.2,11034,65648,71052,201601
2015-10-26,1014.7,1017.6,1000.6,1010.2,8570,997.5,8866,65431,70769,201601
2015-10-23,1025.4,1033.7,1009.2,1014.4,11540,1001.7,11778,65151,70256,201601
2015-10-22,1019.2,1026.4,1012.9,1025.6,9398,1012.9,9560,64761,69989,201601
2015-10-21,1033.6,1037.4,1014.9,1019.8,11579,1007.1,11763,64458,69654,201601
2015-10-20,1027.2,1037.6,1019.5,1032.8,10615,1020.1,10780,65327,70469,201601
2015-10-19,1031.4,1034.2,1023.1,1027.3,9996,1014.6,10082,65193,70341,201601
2015-10-16,1019.4,1039.5,1009.1,1036.4,13881,1023.7,14115,65897,71044,201601
2015-10-15,1011.9,1021,999.7,1019.7,12209,1007,12426,66590,71766,201601
2015-10-14,1004.7,1014.7,998.2,1008.1,12394,995.4,12601,66831,72048,201601
2015-10-13,1009.4,1011.9,991.8,1005.3,13267,992.6,14490,66504,71682,201601
2015-10-12,994.7,1016.1,991.1,1008.6,12607,995.9,12888,67530,72048,201601
2015-10-09,963.1,999.7,959.1,994.1,19975,981.4,20458,68467,73083,201601
2015-10-08,961.3,971.4,946,968.3,14346,955.6,14521,70266,74912,201601
2015-10-07,949.3,968.2,949.2,959.1,13072,946.4,13369,70465,75006,201601
2015-10-06,929.2,956.7,926.2,947.4,13542,934.7,13987,70482,74919,201601
2015-10-05,924.7,940.2,920,925.6,15414,912.9,15931,71551,75922,201601
2015-10-02,918.5,928.4,906.1,922.2,15525,909.5,16059,71919,76203,201601
2015-10-01,921.2,931,913.8,917.9,13773,905.2,14000,71304,75367,201601
2015-09-30,930.7,941.2,919.2,921.8,14267,909.1,15343,71556,75554,201601
2015-09-29,931.1,934.5,912.3,930.8,19709,918.1,25818,71008,75469,201601
2015-09-28,962.3,964.7,929.2,935.2,22137,922.5,35098,69198,76756,201601
2015-09-25,963.9,966.9,956.3,964,16021,951.3,37917,62838,77603,201601
2015-09-24,945.1,971.7,944.4,967.8,19442,955.1,51766,56982,79726,201601
2015-09-23,949,959.2,937.8,944.4,21258,932.4,33499,29705,78973,201510
2015-09-22,983.1,985.7,947.2,949.5,22743,937.5,32293,36509,79193,201510
2015-09-21,995.3,996.7,980.5,985.7,11607,973.7,18690,38224,75478,201510
2015-09-18,996,1003.1,984.6,996.4,11483,984.4,16044,42429,74907,201510
2015-09-17,984.4,1001.6,973,980.4,11905,968.4,17095,44633,74605,201510
2015-09-16,975.6,988.7,968.3,987.7,11459,975.7,15040,46280,73591,201510
2015-09-15,966.3,975.9,961.4,970.2,12256,958.2,15666,48009,73784,201510
2015-09-14,978.3,985.8,964.2,967.4,10875,955.4,13309,49523,72774,201510
2015-09-11,992.7,998.7,971.3,976.9,14630,964.9,18399,50203,71932,201510
2015-09-10,994.5,1004.9,989.3,993.2,12485,981.2,16787,51694,70903,201510
2015-09-09,1016.9,1023.1,992,993.2,12937,981.2,15059,54209,70627,201510
2015-09-08,1005.8,1024.2,992.1,1014.9,15643,1002.9,19401,55259,70035,201510
2015-09-04,1018.6,1023,1002.1,1004.4,9928,992.4,11538,56848,69352,201510
2015-09-03,1029,1036,1014.9,1022.1,10397,1010.1,11721,57674,69216,201510
2015-09-02,1014.4,1029.9,1013.4,1025.6,9261,1013.6,10450,58935,69717,201510
2015-09-01,1020.5,1029.4,1010.9,1020.4,11581,1008.4,12917,59820,69973,201510
2015-08-31,1029.3,1031,1007.6,1022.5,9548,1010.5,10680,60585,70081,201510
2015-08-28,1014.7,1038.4,1011.2,1033.7,13468,1021.7,14427,61225,70223,201510
2015-08-27,994.9,1021.1,994.7,1018,12519,1006,13126,62986,71197,201510
2015-08-26,989.8,999.7,982.3,992.2,14523,980.2,15022,64482,72662,201510
2015-08-25,1003.6,1014.2,982.3,988.7,18380,976.7,19083,66135,74149,201510
2015-08-24,1034,1041.5,988.4,1003.5,23708,991.5,24749,67954,75643,201510
2015-08-21,1046.7,1050.5,1027.3,1039.1,11544,1027.1,12130,69682,77136,201510
2015-08-20,1027.5,1047.9,1024.4,1046.9,13487,1034.9,13924,70142,77283,201510
2015-08-19,1007.4,1028.9,1000.6,1025.1,12843,1013.1,13430,71598,78543,201510
2015-08-18,1011.4,1013.5,993,1006.1,9991,994.1,10141,71908,78564,201510
2015-08-17,1004.8,1013.5,1001.5,1012.7,7023,1000.7,7139,72109,78705,201510
2015-08-14,1004.9,1015.7,997.8,1006,10110,994,10398,72046,78631,201510
2015-08-13,1012.8,1015.1,1000.2,1007,7268,995,7481,72013,78579,201510
2015-08-12,1000,1019,990.8,1011.9,13501,999.9,14194,72366,78856,201510
2015-08-11,997.6,1014.2,987.2,1004.3,15796,992.3,15999,72419,78884,201510
2015-08-10,974,1004,968.8,1001.8,12140,989.8,12318,72289,78703,201510
2015-08-07,963.1,978.6,958.5,974.2,9275,962.2,9441,72969,79314,201510
2015-08-06,962,971.1,958,968,10267,956,10551,73221,79533,201510
2015-08-05,965.6,968.8,959.1,962.9,8084,950.9,8381,73620,79756,201510
2015-08-04,973.5,975.1,957.4,970.5,12329,958.5,12566,73562,79763,201510
2015-08-03,994.2,999,969,979.1,13024,967.1,13211,73767,79816,201510
2015-07-31,1001.1,1007.7,985.3,997,12462,985,12747,72978,78886,201510
2015-07-30,998,1006.4,990.7,1001.9,9790,989.9,10111,72744,78541,201510
2015-07-29,996.3,1002.8,989.6,996.9,8085,984.9,8405,73149,78812,201510
2015-07-28,996,999.4,988.9,998.4,7425,986.4,7562,73625,79079,201510
2015-07-27,998,1004.6,987.9,1000.9,10670,988.9,10960,73319,78726,201510
2015-07-24,991.2,1002.6,981.1,992.7,11420,980.7,11512,73303,78555,201510
2015-07-23,993.6,1011.7,985.7,993.1,11824,981.1,11955,73784,78999,201510
2015-07-22,992.2,994.2,974,991.9,12217,979.9,12440,74697,79889,201510
2015-07-21,988.3,1005.6,978.3,996.3,13655,984.3,14492,75668,80783,201510
2015-07-20,1007.6,1009.2,958.3,1000.6,15627,988.6,16050,76358,80913,201510
2015-07-17,1021.4,1024.5,1005,1013.3,9356,1001.3,9818,77166,81585,201510
2015-07-16,1034.1,1035.7,1018,1023.6,7988,1011.6,8184,76931,81025,201510
2015-07-15,1038.9,1043.8,1026,1033.7,8254,1021.7,9345,76668,80635,201510
2015-07-14,1048.8,1048.8,1037.9,1040.4,6768,1028.4,6978,76874,79889,201510
2015-07-13,1042.5,1050.1,1033.2,1048,11213,1036,11989,76515,79474,201510
2015-07-10,1035.2,1051.4,1034,1044.3,9992,1032.3,10133,77112,79417,201510
2015-07-09,1043,1053.4,1033,1034.4,12178,1022.4,12394,77450,79692,201510
2015-07-08,1048.7,1051.7,1022.9,1047.8,20082,1035.8,20874,77347,79433,201510
2015-07-07,1076.1,1081.6,1039,1053.5,17087,1041.5,17676,76821,78321,201510
2015-07-06,1101.9,1102,1061,1078.3,17899,1066.3,18118,76938,77987,201510
2015-07-02,1095.8,1099.8,1086.7,1096,8995,1084,9062,75850,76816,201510
2015-07-01,1093.7,1103.1,1092.3,1099.8,11058,1087.8,11202,76631,77728,201510
2015-06-30,1094,1099.4,1087.6,1091.5,8657,1079.5,8844,76535,77670,201510
2015-06-29,1094.6,1109.1,1080.5,1094.3,18369,1082.3,24005,76618,78129,201510
2015-06-26,1096.5,1098,1083.5,1092.7,14960,1080.7,25979,73443,78571,201510
2015-06-25,1087.8,1097,1084.9,1095.7,14874,1083.7,34526,69106,80212,201510
2015-06-24,1080.5,1089.4,1077.6,1086.5,16003,1074.5,37230,64004,82384,201510
2015-06-23,1075,1088.4,1073.9,1080.4,11288,1068.4,30274,56961,84121,201510
2015-06-22,1098.1,1099.3,1071.5,1073.5,20695,1060.6,31570,34091,83734,201507
2015-06-19,1097,1102.1,1094.8,1099.7,12046,1086.8,18724,40344,82237,201507
2015-06-18,1094.6,1109.2,1091.5,1095.7,16449,1082.8,21032,43949,82193,201507
2015-06-17,1093,1099.2,1084.4,1085.6,16751,1072.7,23108,47040,82048,201507
2015-06-16,1099.7,1107.2,1091.1,1092.7,13060,1079.8,18707,51953,82478,201507
2015-06-15,1110.4,1112.2,1090.1,1101.5,19130,1088.6,23208,54949,81060,201507
2015-06-12,1120.9,1121.5,1106.7,1109.7,12405,1096.8,16110,55902,79217,201507
2015-06-11,1128.6,1130.1,1114.4,1118.1,10941,1105.2,13651,57317,77815,201507
2015-06-10,1121.1,1132.5,1118.7,1128.1,9964,1115.2,12702,58804,77342,201507
2015-06-09,1115,1128,1115,1121.4,10354,1108.5,12118,60290,77304,201507
2015-06-08,1109.6,1116.8,1107.1,1114.1,11263,1101.2,14469,61555,77396,201507
2015-06-05,1111.7,1114.5,1100.9,1104.9,10878,1092,12750,63156,76743,201507
2015-06-04,1117.6,1122.3,1106.9,1112.1,9203,1099.2,10208,64441,76719,201507
2015-06-03,1125.2,1129.9,1113.3,1117,10337,1104.1,11363,64825,76324,201507
2015-06-02,1116,1127.7,1114,1125.7,15641,1112.8,18032,65629,76650,201507
2015-06-01,1124.9,1137.3,1115.9,1117.1,14223,1104.2,15764,67056,75977,201507
2015-05-29,1128.6,1132.9,1123.9,1124.4,9539,1111.5,10437,66939,74622,201507
2015-05-28,1131.1,1140.2,1121.6,1129.2,12251,1116.3,12914,67423,74369,201507
2015-05-27,1137.7,1144.3,1128.2,1131.9,12022,1119,12259,67238,73607,201507
2015-05-26,1159.5,1165.1,1136.1,1137,14616,1124.1,14752,66145,72424,201507
2015-05-22,1167.9,1174.7,1156.9,1161.5,7559,1148.6,7636,65038,71245,201507
2015-05-21,1169.5,1172.4,1158,1165.2,6877,1152.3,6960,64569,70725,201507
2015-05-20,1163.5,1173.5,1161.3,1169.8,7439,1156.9,7527,64599,70761,201507
2015-05-19,1190.1,1191,1160.1,1163.8,13868,1150.9,13980,64719,70841,201507
2015-05-18,1182.4,1192.8,1176.9,1191.4,11147,1178.5,11534,65768,71869,201507
2015-05-15,1173,1186.9,1163.8,1182,13703,1169.1,13839,65941,71789,201507
2015-05-14,1163.4,1179.7,1159.4,1175.3,11257,1162.4,11385,65922,71804,201507
2015-05-13,1146.4,1167,1143,1163.7,13187,1150.8,13325,66328,72215,201507
2015-05-12,1138.9,1154.6,1138.2,1145.9,11041,1133,11788,65829,71688,201507
2015-05-11,1153.9,1156.4,1135.5,1140.2,9322,1127.3,9570,65940,71885,201507
2015-05-08,1145.3,1158.6,1143.4,1156.4,7823,1143.5,8109,64758,70636,201507
2015-05-07,1159.2,1160,1143.2,1144.3,9565,1131.4,11123,65430,71178,201507
2015-05-06,1159.6,1163.5,1149.3,1155.7,8326,1142.8,8797,65703,70369,201507
2015-05-05,1161.1,1170.9,1154.4,1161.7,8108,1148.8,8155,65669,70063,201507
2015-05-04,1141.5,1167.2,1141.2,1163.8,7836,1150.9,7985,65864,70232,201507
2015-05-01,1157.9,1158.4,1139.2,1142.6,9478,1129.7,9635,66304,70578,201507
2015-04-30,1168.1,1168.9,1143.9,1153.3,14018,1140.4,14218,66666,70791,201507
2015-04-29,1169.5,1176.9,1164,1174.4,8369,1161.5,8501,66297,70332,201507
2015-04-28,1159,1173.9,1153.6,1171.5,11292,1158.6,11415,66826,70799,201507
2015-04-27,1138.9,1167.7,1130.5,1166.3,17702,1153.4,18790,66698,70620,201507
2015-04-24,1150.7,1151.2,1131.2,1134.3,9288,1121.4,9644,67005,70253,201507
2015-04-23,1142.4,1152.8,1139.3,1149.6,9213,1136.7,9288,66476,69406,201507
2015-04-22,1162.5,1165,1141.5,1142.6,13914,1129.7,14036,66760,69667,201507
2015-04-21,1161.7,1172.7,1158.3,1165.4,9296,1152.5,9389,65791,68668,201507
2015-04-20,1183.4,1187.2,1156.3,1161.7,11450,1148.8,12323,66374,69220,201507
2015-04-17,1173.7,1185.7,1172.7,1180.4,6633,1167.5,6696,66635,68647,201507
2015-04-16,1175.4,1188.5,1166.3,1172.1,11752,1159.2,11977,66765,68743,201507
2015-04-15,1165.6,1177.9,1159.9,1169.5,9456,1156.6,9633,66973,68992,201507
2015-04-14,1166.9,1173.8,1154.1,1166.6,8381,1153.7,8571,66594,68699,201507
2015-04-13,1186.6,1188.2,1162,1166.8,10931,1153.9,11080,66681,68766,201507
2015-04-10,1169.2,1190.5,1168.5,1183.5,8321,1170.6,8599,66847,68917,201507
2015-04-09,1179.9,1180.3,1168.1,1169.9,5458,1157,5684,66451,68318,201507
2015-04-08,1185.6,1190.9,1174,1179.2,7010,1166.3,7252,66619,68288,201507
2015-04-07,1190.8,1190.9,1177.6,1186.8,8689,1173.9,9017,66715,68260,201507
2015-04-06,1175.9,1201.1,1173.9,1193.3,8868,1180.4,9158,66858,68194,201507
2015-04-02,1177.3,1178.9,1163.3,1167.4,8992,1154.5,9049,67061,68271,201507
2015-04-01,1155.6,1182.5,1146.2,1178.9,13242,1166,13424,67423,68615,201507
2015-03-31,1132.9,1157.5,1128.1,1156.3,13073,1143.4,13528,67617,68848,201507
2015-03-30,1153.4,1154.1,1127.6,1130.3,13426,1117.4,18132,68141,69557,201507
2015-03-27,1165.6,1167.5,1149.4,1153.4,15883,1140.5,28821,65840,70337,201507
2015-03-26,1157.9,1177.7,1154.9,1167.5,10412,1154.6,26270,59629,71358,201507
2015-03-25,1155.3,1165.5,1149.2,1160.2,12955,1147.3,31309,54673,73202,201507
2015-03-24,1160.7,1162.7,1145.9,1155.2,16944,1141.5,26214,26980,72949,201504
2015-03-23,1152.1,1163.2,1147.8,1158.2,15144,1144.5,21300,34261,73800,201504
2015-03-20,1138.1,1157.7,1133,1154.9,17028,1141.2,25073,37615,72685,201504
2015-03-19,1132,1146.7,1125.1,1133.3,15287,1119.6,17808,44022,73280,201504
2015-03-18,1109,1136.1,1101.3,1106.3,16642,1092.6,20281,45573,73177,201504
2015-03-17,1120.1,1123.1,1100.4,1107.4,16452,1093.7,22086,46564,72020,201504
2015-03-16,1131.7,1135.2,1118.7,1121.6,10295,1107.9,12471,49458,71180,201504
2015-03-13,1129.3,1138.1,1126.6,1128.9,10588,1115.2,12360,49835,70004,201504
2015-03-12,1133.5,1145.6,1126.2,1128.6,11762,1114.9,14432,50557,69726,201504
2015-03-11,1143.7,1150.4,1127.5,1129.1,15825,1115.4,18651,52191,69122,201504
2015-03-10,1162.2,1165.3,1141.8,1143.7,19076,1130,22772,54343,69341,201504
2015-03-09,1174.7,1176.6,1160,1162.3,12403,1148.6,15381,58218,70227,201504
2015-03-06,1193.3,1197,1170.6,1172.5,12516,1158.8,15569,60161,69855,201504
2015-03-05,1196.2,1206.4,1191.6,1193.8,9691,1180.1,10769,61648,69474,201504
2015-03-04,1198.9,1202.5,1188.8,1195.4,8174,1181.7,9253,62278,69338,201504
2015-03-03,1201.7,1210.5,1191.2,1203.3,11388,1189.6,12156,62353,68794,201504
2015-03-02,1198.8,1207.6,1196.4,1203.6,12208,1189.9,13892,62931,68778,201504
2015-02-27,1189.6,1205.5,1181,1199.3,11225,1185.6,11967,64372,68847,201504
2015-02-26,1185.3,1206.3,1184.7,1187.3,11768,1173.6,12303,65103,68984,201504
2015-02-25,1179.9,1190.9,1177.7,1182.5,10520,1168.8,10755,66130,69548,201504
2015-02-24,1177.4,1182.7,1168.7,1176.3,7883,1162.6,8003,65790,69019,201504
2015-02-23,1180.3,1186.3,1169.2,1176.6,9566,1162.9,9712,65842,69015,201504
2015-02-20,1184.7,1188.9,1170.2,1183.2,10767,1169.5,10928,65549,68621,201504
2015-02-19,1185.9,1198.6,1177.7,1186,10799,1172.3,10885,64995,67985,201504
2015-02-18,1191.3,1197.1,1176.8,1180.9,10969,1167.2,11166,64789,67745,201504
2015-02-17,1223.7,1231.6,1182,1190.7,16419,1177,16567,64793,67715,201504
2015-02-13,1214.1,1228.7,1210.6,1221.2,6807,1207.5,6879,63459,66301,201504
2015-02-12,1207.9,1221.2,1207.8,1214.2,8932,1200.5,9130,63077,65882,201504
2015-02-11,1222.1,1227.8,1206.7,1209.3,10288,1195.6,10415,62598,65283,201504
2015-02-10,1230.5,1239.4,1218.2,1221,9288,1207.3,9424,62237,64849,201504
2015-02-09,1237.2,1245,1223.7,1234.1,11346,1220.4,11462,62000,64572,201504
2015-02-06,1268.1,1272.4,1233.7,1235.3,13821,1221.6,13989,61319,63840,201504
2015-02-05,1257.6,1271.2,1243.9,1263.4,9315,1249.7,9435,61663,64136,201504
2015-02-04,1248,1261.5,1245.5,1252.6,8189,1238.9,8252,62063,64558,201504
2015-02-03,1240.1,1256.4,1236.6,1248.9,10251,1235.2,10374,62354,64831,201504
2015-02-02,1254.2,1255.6,1237.5,1242.3,8359,1228.6,8558,62054,64483,201504
2015-01-30,1235.5,1257.8,1231.4,1251.9,11432,1238.2,11620,61883,64322,201504
2015-01-29,1268.2,1272.3,1226.5,1231,17368,1217.3,17543,62653,65025,201504
2015-01-28,1278.6,1281.5,1265.7,1272.2,7707,1258.5,8003,63878,66233,201504
2015-01-27,1265.5,1285,1261.7,1278,8381,1264.3,8505,63506,65908,201504
2015-01-26,1285.6,1292.6,1260.3,1268.7,12081,1255,12205,64220,66637,201504
2015-01-23,1300.1,1300.1,1279.1,1282.4,11211,1268.7,11314,64453,66801,201504
2015-01-22,1288.5,1304,1283.7,1298.5,11868,1284.8,11990,65013,67416,201504
2015-01-21,1296.6,1303.2,1284.5,1290.1,13010,1276.4,13175,65285,67677,201504
2015-01-20,1286.5,1302.7,1274.8,1300.3,19863,1286.6,20071,65664,67945,201504
2015-01-16,1272.3,1286,1268,1283.1,15576,1269.4,16014,65448,67732,201504
2015-01-15,1247.8,1281,1243.7,1276.5,20246,1262.8,20646,64496,66443,201504
2015-01-14,1255.7,1262.5,1239.7,1252.7,14412,1239,14546,64736,66428,201504
2015-01-13,1257.6,1263.1,1251.1,1261.5,11404,1247.8,11978,64696,66358,201504
2015-01-12,1243.8,1260.3,1240.8,1254.7,9279,1241,9835,65995,67281,201504
2015-01-09,1233,1248,1232.2,1243.8,6936,1230.1,7067,66055,66879,201504
2015-01-08,1233.4,1241.6,1229.6,1236.7,6222,1223,6330,65942,66717,201504
2015-01-07,1237.2,1238.8,1228.5,1234.6,7760,1220.9,7918,65587,66316,201504
2015-01-06,1226,1243.7,1222.7,1235.1,13848,1221.4,13965,65367,66275,201504
2015-01-05,1217.5,1232.7,1211.5,1224.6,12658,1210.9,12897,64746,65659,201504
2015-01-02,1223.2,1229.7,1201.4,1217.6,7179,1203.9,7395,63696,64674,201504
2014-12-31,1231.7,1234.1,1217,1223.2,5236,1209.5,5692,63068,64119,201504
2014-12-30,1215.9,1238,1213.2,1233,7986,1219.3,9865,62909,64175,201504
2014-12-29,1232.9,1234.7,1207.6,1216.4,13924,1202.7,21109,60684,63174,201504
2014-12-26,1206.6,1234.7,1204.9,1233.6,4347,1219.9,7953,57540,65419,201504
2014-12-24,1207.5,1208.7,1200.7,1206,5541,1192.3,12099,56999,66166,201504
2014-12-23,1194.6,1209.1,1194.6,1206.5,9119,1192.8,20864,54078,66799,201504
2014-12-22,1213.7,1217.9,1190,1196.5,11393,1182.8,29789,49455,67135,201504
2014-12-19,1214.1,1218.4,1209.8,1211.4,14840,1197,24918,24904,67434,201501
2014-12-18,1208.9,1229.3,1207.5,1211.5,14549,1197.1,22749,32409,67549,201501
2014-12-17,1211,1221,1203.6,1213.9,14918,1199.5,22575,36151,66470,201501
2014-12-16,1224.4,1242.4,1209.4,1210.9,16252,1196.5,19935,41471,66810,201501
2014-12-15,1245.4,1247.2,1221.5,1229.3,13175,1214.9,16588,44986,67765,201501
2014-12-12,1253.8,1259.3,1240.1,1245.9,10439,1231.5,13421,46907,67704,201501
2014-12-11,1253.7,1266.9,1245.7,1256.6,10122,1242.2,12648,47848,66712,201501
2014-12-10,1261.5,1269,1253.9,1257,12057,1242.6,14192,49025,66183,201501
2014-12-09,1247.6,1270.7,1237.7,1261.2,16345,1246.8,20569,49053,65138,201501
2014-12-08,1237.4,1252.3,1234.4,1243.8,8547,1229.4,9848,51505,64524,201501
2014-12-05,1253.8,1254.8,1233.6,1233.9,13559,1219.5,16830,52867,65127,201501
2014-12-04,1239.7,1260.8,1237.6,1260.3,12466,1245.9,13165,55025,64475,201501
2014-12-03,1231.8,1248.2,1227.5,1241.9,8508,1227.5,9185,54278,63514,201501
2014-12-02,1253.9,1254,1226.9,1231.9,13219,1217.5,14326,54633,63522,201501
2014-12-01,1219.3,1262.1,1197.2,1256,20464,1241.6,22222,55981,64217,201501
2014-11-28,1242.6,1244.2,1214.4,1225.7,15947,1211.3,16859,56629,64214,201501
2014-11-26,1238.7,1245.8,1233.4,1242.8,7831,1228.4,8428,56969,64155,201501
2014-11-25,1217.6,1241.1,1217.5,1238.9,12623,1224.5,13590,57343,64042,201501
2014-11-24,1240.9,1244.4,1214.2,1221.9,11714,1207.5,12344,58788,64954,201501
2014-11-21,1227.6,1249.1,1220.6,1241.7,15700,1227.3,16817,57928,63724,201501
2014-11-20,1203.1,1228.3,1196.9,1220,11200,1205.6,11390,58284,63437,201501
2014-11-19,1219,1224,1195.5,1213.7,13802,1199.3,14110,57708,62796,201501
2014-11-18,1216.6,1231.1,1212.8,1219,8033,1204.6,8252,57418,62442,201501
2014-11-17,1227.5,1229.2,1211.9,1215.7,9709,1201.3,9944,56814,61674,201501
2014-11-14,1210.4,1230.9,1191.9,1227.5,17677,1213.1,18207,56203,60970,201501
2014-11-13,1216.1,1221.3,1207.3,1213.4,6493,1199,6806,56155,60734,201501
2014-11-12,1217.3,1226,1214,1219.7,7575,1205.3,8319,56305,60725,201501
2014-11-11,1211.9,1226.4,1205.6,1221.1,7053,1206.7,7209,56155,60167,201501
2014-11-10,1231.1,1235.9,1207.9,1221.3,6989,1206.9,7146,56152,60052,201501
2014-11-07,1211.2,1234,1202.6,1227.2,10922,1212.8,11082,56067,59877,201501
2014-11-06,1220.3,1228.1,1207.8,1211.5,11179,1197.1,11529,56388,60196,201501
2014-11-05,1237.9,1240.8,1211.7,1225,12929,1210.6,13294,55897,59470,201501
2014-11-04,1252.4,1258.9,1231.9,1239.1,8499,1224.7,8614,56380,60012,201501
2014-11-03,1251.5,1259.6,1237.9,1257.2,7023,1242.8,7211,56283,59891,201501
2014-10-31,1261.1,1264.1,1235.2,1249.6,15240,1235.2,15486,56798,60380,201501
