Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2006-10-09,299.75,314.75,299.75,310.75,2165,227,2699,11261,12961,200612
2006-10-06,296.25,300,295.75,300,863,216.25,1148,11378,12840,200612
2006-10-05,293.75,298.75,292,297,1292,213.25,1701,11307,12697,200612
2006-10-04,290.75,293.75,290.75,293.5,662,209.75,802,10974,12255,200612
2006-10-03,291.75,292.25,288.25,290.5,627,206.75,776,10854,12069,200612
2006-10-02,290.25,294.5,290.25,291.25,746,207.5,927,10763,11882,200612
2006-09-29,290.5,293.75,288.5,290,2022,206.25,2393,10744,11819,200612
2006-09-28,287.5,290.75,286,290.25,1478,206.5,1684,10662,11674,200612
2006-09-27,286.25,287.75,285.25,287.75,498,204,540,11108,12045,200612
2006-09-26,284,287.75,284,286,709,202.25,802,11031,11956,200612
2006-09-25,285,286.25,284.5,284.75,729,201,877,10932,11779,200612
2006-09-22,284,286.5,283.25,286.5,683,202.75,773,10912,11700,200612
2006-09-21,282.25,285.25,280.25,284,971,200.25,1000,10836,11618,200612
2006-09-20,287.5,289.25,280.75,282,1658,198.25,1788,10736,11504,200612
2006-09-19,284.75,288.25,284.75,286.75,995,203,1073,10687,11425,200612
2006-09-18,284.75,286.25,282.25,285,597,201.25,632,10557,11280,200612
2006-09-15,283.75,285.75,282.25,284.25,792,200.5,872,10440,11163,200612
2006-09-14,280.25,285.25,276.75,283.5,1928,199.75,2052,10299,11021,200612
2006-09-13,277.75,280.75,277,280.5,760,196.75,801,10020,10698,200612
2006-09-12,277.5,281.5,274.75,277.5,1124,193.75,1237,9828,10513,200612
2006-09-11,276.75,277.75,274.75,277.5,581,193.75,669,9646,10301,200612
2006-09-08,276.5,278.25,275,277.5,619,193.75,788,9790,10450,200612
2006-09-07,277.25,277.75,272.75,276.25,889,192.5,950,9958,10650,200612
2006-09-06,279.5,281.25,277.25,277.25,771,193.5,816,10096,10775,200612
2006-09-05,277.25,281.75,276.25,279.5,1468,195.75,1938,10049,10749,200612
2006-09-01,274.75,277.75,273.75,276.75,993,193,1047,9845,10485,200612
2006-08-31,271.25,277.25,270.5,274.5,1756,190.75,2102,9729,10391,200612
2006-08-30,270.25,271,268.75,269.75,926,186,1483,9351,10251,200612
2006-08-29,270,270.25,269.25,269.75,410,186,634,9388,10444,200612
2006-08-28,268.75,270.75,268.75,269.25,420,185.5,668,9343,10452,200612
2006-08-25,268.75,271.75,268,268.5,552,184.75,721,9326,10371,200612
2006-08-24,268.5,269.75,267.25,268.75,343,185,475,9402,10716,200612
2006-08-23,268.25,269.25,265.75,267.75,490,184,660,9750,11150,200612
2006-08-22,269.25,269.75,267.25,267.25,380,183.5,502,9753,11265,200612
2006-08-21,268.75,271.25,265.75,269.25,1371,185.5,1621,9736,11259,200612
2006-08-18,268.75,270.75,265.75,268.75,838,185,1072,10281,11731,200612
2006-08-17,269.75,270.75,267.5,268.75,845,185,1018,10200,11675,200612
2006-08-16,268.75,271,268,268.75,512,185,677,10132,11646,200612
2006-08-15,266.75,273.25,266.75,268,935,184.25,1091,10158,11704,200612
2006-08-14,269,270.25,267.25,268,915,184.25,1241,10125,11701,200612
2006-08-11,271.75,271.75,268,269.25,1043,185.5,1426,10218,11845,200612
2006-08-10,272.75,272.75,265.75,271.75,972,188,1185,10162,11874,200612
2006-08-09,271.75,274,270.5,272.25,869,188.5,1257,10669,12462,200612
2006-08-08,273,273,264,272.25,1033,188.5,1305,10594,12495,200612
2006-08-07,275.75,277.75,267.75,273,1209,189.25,1680,10474,12502,200612
2006-08-04,278.5,280,275.75,277.25,542,193.5,813,10254,12525,200612
2006-08-03,280.25,280.25,276.5,277.5,647,193.75,1278,10400,12667,200612
2006-08-02,281.5,282.75,277.75,279.75,879,196,1347,10419,12864,200612
2006-08-01,282.25,282.75,277.25,279.5,1214,195.75,2149,10667,13259,200612
2006-07-31,285.25,285.75,276.75,282.25,5427,198.5,10730,10577,13555,200612
2006-07-28,285.75,286.5,282.75,283.75,532,200,923,8122,13783,200612
2006-07-27,283.25,285.75,282.5,285.5,453,201.75,676,8128,13694,200612
2006-07-26,283.25,285.5,281.25,283.5,535,199.75,794,8081,13725,200612
2006-07-25,279.25,284.75,279.25,283,771,199.25,1083,8040,13679,200612
2006-07-24,275.75,280.75,274.25,279,333,195.25,645,8082,13658,200612
2006-07-21,280.75,281.75,276.25,277.25,634,193.5,1104,8074,13720,200612
2006-07-20,278,283.25,275.75,280.75,966,197,1252,8196,13937,200612
2006-07-19,282.75,283.25,275.25,277.5,1647,193.75,2115,8280,14084,200612
2006-07-18,283.25,287.75,281.75,284,835,200.25,1346,8606,14435,200612
2006-07-17,285.75,285.75,282.25,283.25,656,199.5,1536,8523,14363,200612
2006-07-14,286.75,288.5,282.75,288.25,445,204.5,879,8637,14446,200612
2006-07-13,287.25,288.5,285.75,286.75,626,203,1290,8578,14447,200612
2006-07-12,291.75,291.75,285.75,289.75,975,206,1668,8482,14395,200612
2006-07-11,288.25,296.75,288.25,290.75,1198,207,2112,8507,14343,200612
2006-07-10,282.75,288.25,281,288.25,990,204.5,1647,8244,13915,200612
2006-07-07,285.75,285.75,281.5,282.25,354,198.5,594,8096,13690,200612
2006-07-06,281,284.75,280.75,284.5,503,200.75,805,8165,13803,200612
2006-07-05,280.75,285.5,279.75,282.75,1095,199,1831,8088,13806,200612
2006-07-03,278.25,284.75,278.25,282.75,1596,199,2024,7897,13826,200612
2006-06-30,271,277.25,270.25,277.25,950,193.5,1912,7725,13672,200612
2006-06-29,277.75,279.25,268.75,270.5,1398,186.75,2453,7728,13853,200612
2006-06-28,280.5,282.75,277,277,790,193.25,1792,8073,14343,200612
2006-06-27,277.5,281.75,276.75,280.5,732,196.75,2040,8013,14367,200612
2006-06-26,281.75,281.75,274.75,276.5,1359,192.75,2553,7963,14342,200612
2006-06-23,283.75,284.75,280.25,280.25,812,196.5,1474,8214,14644,200612
2006-06-22,279,288.75,279,284,1909,200.25,3449,8091,14808,200612
2006-06-21,281.75,286.75,281.75,286.5,2104,202.75,3315,7383,14411,200612
2006-06-20,278.5,280.75,278,280.5,953,196.75,2351,6511,14080,200612
2006-06-19,280.75,280.75,276.75,278.25,697,194.5,1414,6241,14270,200612
2006-06-16,278.25,281.75,276.75,279.25,593,195.5,1545,5912,14129,200612
2006-06-15,276.25,278.75,276.25,278.25,594,194.5,1616,5677,13775,200612
2006-06-14,275.75,279.75,275,275,799,191.25,2472,5543,13879,200612
2006-06-13,276.25,277.75,275.5,277.75,346,194,1176,5274,13893,200612
2006-06-12,269.25,279.75,269.25,277.5,504,193.75,2185,5204,13896,200612
2006-06-09,273,273.25,270.25,270.5,94,186.75,509,5080,13617,200612
2006-06-08,268.75,273,268.75,271.75,438,188,1221,5119,13669,200612
2006-06-07,272.75,273.5,269.75,272.25,170,188.5,663,5071,14021,200612
2006-06-06,274.5,274.5,269.25,272.25,282,188.5,2436,5057,14023,200612
2006-06-05,273.75,277.75,273.5,275.25,125,191.5,1116,5117,14357,200612
2006-06-02,272.5,277.75,272,276.25,905,191.5,1305,4867,14324,200607
2006-06-01,268.25,272.25,266.75,271.5,1646,186.75,2821,4956,14452,200607
2006-05-31,265.25,267.75,263.75,266.75,4778,182,9366,5533,14765,200607
2006-05-30,268.25,269.75,264.75,265,890,180.25,1128,8545,14005,200607
2006-05-26,268.25,269.75,264.75,265,1296,180.25,1820,8759,14201,200607
2006-05-25,277.25,277.25,267.25,267.25,2388,182.5,3152,8994,14317,200607
2006-05-24,281.75,281.75,277,277.25,585,192.5,908,9413,14743,200607
2006-05-23,279.75,281.5,277.25,281.25,443,196.5,758,9373,14628,200607
2006-05-22,279.75,281.25,276.25,280.75,1093,196,1332,9409,14580,200607
2006-05-19,286.25,286.25,277.75,283,1229,198.25,1876,9569,14631,200607
2006-05-18,286.75,290.75,285.75,286.5,1265,201.75,1845,9700,14701,200607
2006-05-17,282.25,287.25,282.25,287,1084,202.25,1598,9447,14338,200607
2006-05-16,282.25,282.25,278.75,282.25,875,197.5,1233,9344,14086,200607
2006-05-15,282.5,283.75,277.75,282.5,973,197.75,1272,9196,13857,200607
2006-05-12,276.75,283.75,276.75,281.75,1550,197,2021,8752,13283,200607
2006-05-11,273.75,276.75,273.75,276.5,457,191.75,723,8655,13061,200607
2006-05-10,273.75,275,272.25,273.75,349,189,452,8547,12841,200607
2006-05-09,273,274.25,271.75,274,490,189.25,711,8505,12761,200607
2006-05-08,273.25,274.5,270.5,271.5,558,186.75,620,8391,12560,200607
2006-05-05,274.25,276.75,274.25,275.25,553,190.5,659,8325,12480,200607
2006-05-04,275,275,270.25,274.25,897,189.5,1109,8243,12371,200607
2006-05-03,274.75,278.5,272.75,274.5,1368,189.75,1692,8157,12271,200607
2006-05-02,278.25,279.75,272,273.25,1315,188.5,1760,7681,11689,200607
2006-05-01,275.25,280.75,274.75,278.5,1936,193.75,2643,7536,11476,200607
2006-04-28,269.75,275.75,268.75,275.25,1820,190.5,2483,7530,11213,200607
2006-04-27,271.25,271.25,268.75,269.5,752,184.75,1292,7953,11657,200607
2006-04-26,269,271.5,269,270.5,1105,185.75,1761,7934,11882,200607
2006-04-25,266.75,269.75,264.5,268.75,1982,184,3171,7091,11117,200607
2006-04-24,264,267.25,264,267,1941,182.25,3091,6370,11003,200607
2006-04-21,261.5,264.25,261,264,726,179.25,1601,5773,11134,200607
2006-04-20,261,262.25,260.5,262.25,828,177.5,1747,5410,11265,200607
2006-04-19,262.5,262.75,260.5,262.25,575,177.5,1014,5257,11187,200607
2006-04-18,267.75,267.75,259.75,262.5,2135,177.75,3526,5191,11158,200607
2006-04-17,264.25,267.75,263,264.5,812,179.75,1960,4652,11163,200607
2006-04-13,261.5,262.5,260,262.25,215,177.5,520,4521,10767,200607
2006-04-12,261.75,261.75,259.75,261.5,236,176.75,478,4467,10674,200607
2006-04-11,261.25,261.75,260.75,261.5,322,176.75,844,4399,10694,200607
2006-04-10,261.25,261.5,260.25,261.25,494,176.5,891,4290,10579,200607
2006-04-07,264.25,264.25,260.75,261.5,235,176.75,788,4180,10422,200607
2006-04-06,265.75,266.25,263.25,264.25,345,179.5,1269,4210,10307,200607
2006-04-05,265.75,266.25,264,264.75,457,174.5,820,3524,10291,200605
2006-04-04,263.75,264.5,262.5,263.75,407,173.5,908,3570,10335,200605
2006-04-03,260.25,267,260.25,263.75,2990,173.5,5733,4705,11419,200605
2006-03-31,262.25,264,260,263.75,2146,173.5,4552,5972,11838,200605
2006-03-30,261.5,263.25,259.25,262.5,668,172.25,1147,5928,10646,200605
2006-03-29,264.25,265.75,261.25,261.5,412,171.25,659,5986,10516,200605
2006-03-28,262.75,264.5,262.75,264.25,360,174,558,6021,10440,200605
2006-03-27,265,265.25,258.25,263,416,172.75,645,6112,10466,200605
2006-03-24,262.5,263,260.5,261,636,170.75,898,6097,10363,200605
2006-03-23,263.5,263.75,261.75,262.5,602,172.25,872,6315,10576,200605
2006-03-22,261.75,265,261.25,264,782,173.75,1640,6597,10788,200605
2006-03-21,260.25,261.75,260.25,260.5,1126,170.25,1790,6686,10595,200605
2006-03-20,263.25,265.25,260.25,261,1281,170.75,1884,6767,10452,200605
2006-03-17,265.25,265.5,262.25,263,1686,172.75,2269,7309,10789,200605
2006-03-16,269.25,269.25,265.25,265.5,1454,175.25,1638,7703,11023,200605
2006-03-15,274.25,274.25,268.25,268.5,1739,178.25,2283,8042,11320,200605
2006-03-14,272.75,274.25,271.5,274.25,466,184,862,8214,11280,200605
2006-03-13,275.75,275.75,272.25,274.75,492,184.5,624,8139,11092,200605
2006-03-10,275.25,275.75,273.75,275.5,372,185.25,554,8350,11279,200605
2006-03-09,276.5,276.5,271.25,275.25,1253,185,1523,8412,11308,200605
2006-03-08,279,279.25,275.25,276.5,350,186.25,493,8599,11461,200605
2006-03-07,277.75,279.25,277,279,420,188.75,585,8557,11362,200605
2006-03-06,276.75,277.75,274.5,277.75,515,187.5,739,8436,11217,200605
2006-03-03,279,280,277.5,279.75,299,189.5,449,8352,11109,200605
2006-03-02,277.25,279.75,275.5,278.75,508,188.5,706,8332,11034,200605
2006-03-01,276.5,277,274.25,276.5,1037,186.25,1312,8356,11125,200605
2006-02-28,282.25,282.25,276.5,276.5,1626,186.25,2405,8536,11348,200605
2006-02-27,285,286.5,282.25,282.25,774,192,1745,8729,11685,200605
2006-02-24,285.25,286.25,282.25,285,1211,194.75,2443,8426,11574,200605
2006-02-23,279.5,286.5,277.5,285.25,1596,195,2635,7885,11584,200605
2006-02-22,280.75,281.25,279,279.5,958,189.25,1965,7385,11702,200605
2006-02-21,281.75,282.75,279.75,280.5,1346,190.25,2871,7017,11579,200605
2006-02-17,280.75,282.75,279.25,281.75,812,191.5,2096,6032,11403,200605
2006-02-16,280.5,282.5,278.25,279.5,884,189.75,1910,4114,11841,200603
2006-02-15,276.75,282,276.25,281.75,1143,192,2471,4522,11714,200603
2006-02-14,279.5,279.75,277.25,278.75,482,189,1003,5219,11536,200603
2006-02-13,280.25,282.75,276.75,279.5,503,189.75,945,5526,11539,200603
2006-02-10,285.75,286.75,277.5,281.25,400,191.5,817,5713,11578,200603
2006-02-09,280.25,285.25,278.25,282.75,542,193,1127,5732,11524,200603
2006-02-08,278.75,282.75,273.75,281.25,1755,191.5,2797,5820,11477,200603
2006-02-07,291,291.25,278.25,278.5,1516,188.75,2428,6496,12284,200603
2006-02-06,291.75,292.75,288.75,291.5,877,201.75,2228,6847,12550,200603
2006-02-03,286.25,291.75,286.25,291.75,1472,202,2448,7170,12056,200603
2006-02-02,282.25,286,282.25,285.75,682,196,1172,7005,11618,200603
2006-02-01,281.75,282.75,279,281.75,1665,192,3168,7081,11650,200603
2006-01-31,282.75,283.25,278,281.75,2414,192,5038,7862,12329,200603
2006-01-30,282.25,286.5,281.75,282.75,698,193,1031,8778,11045,200603
2006-01-27,278.5,281.75,277.25,280.5,662,190.75,909,8773,10930,200603
2006-01-26,285.5,286.75,278.75,279,1148,189.25,1432,8752,10855,200603
2006-01-25,279.75,288.25,279.25,285.5,1680,195.75,2347,8788,10829,200603
2006-01-24,279.25,280.75,278.75,280.5,499,190.75,646,8352,10133,200603
2006-01-23,280.5,281.75,278.75,279.5,636,189.75,886,8329,10055,200603
2006-01-20,278.25,280.75,277.5,280.5,690,190.75,972,8275,9946,200603
2006-01-19,275.5,277.75,274.25,277.5,641,187.75,740,8218,9867,200603
2006-01-18,275.5,276.25,272.5,274.75,1374,185,1461,8243,9899,200603
2006-01-17,279.75,282.5,275.25,275.5,1214,185.75,1514,8323,9971,200603
2006-01-13,278.75,281.25,278.75,280,345,190.25,468,8446,10043,200603
2006-01-12,278.5,280,276,278.5,475,188.75,585,8386,9952,200603
2006-01-11,276.25,278.75,275.25,278.5,472,188.75,671,8355,9914,200603
2006-01-10,274.75,277.25,274.75,275.75,324,186,423,8225,9755,200603
2006-01-09,281.75,281.75,274.75,275,897,185.25,1062,8245,9749,200603
2006-01-06,283,283,279.25,281,792,191.25,936,8272,9722,200603
2006-01-05,286.25,286.25,281.75,283.75,648,194,798,8388,9766,200603
2006-01-04,289.5,291.75,286.75,287,833,197.25,871,8415,9740,200603
2006-01-03,288,289.75,283.75,289.5,737,199.75,824,8181,9494,200603
2005-12-30,285.25,287.25,282.75,284.75,553,195,607,8180,9466,200603
2005-12-29,287.25,287.75,285,285.25,472,195.5,497,8157,9455,200603
2005-12-28,283.5,287.5,280.75,287.25,609,197.5,735,8074,9377,200603
2005-12-27,285.75,285.75,281.75,283.5,262,193.75,283,8056,9344,200603
2005-12-23,284.75,285.75,279.75,284.75,216,195,306,8023,9308,200603
2005-12-22,283.75,284.75,281,283.75,464,194,691,8000,9265,200603
2005-12-21,279.5,282.5,273.75,282.25,678,192.5,1016,8068,9229,200603
2005-12-20,282.75,283.75,279.25,279.5,616,189.75,693,8100,9100,200603
2005-12-19,273.75,284.5,273,284.25,1342,194.5,1596,8109,9081,200603
2005-12-16,276.75,279.25,272.25,273.75,2154,184,2432,8115,8986,200603
2005-12-15,292,292,275.75,277.25,3108,187.5,3424,8860,9671,200603
2005-12-14,294.5,295.75,292,293.25,851,203.5,911,9583,10415,200603
2005-12-13,294.75,295.75,291.5,294.75,726,205,841,9379,10218,200603
2005-12-12,289.75,295.25,289.75,294.75,1330,205,1444,9224,10057,200603
2005-12-09,287.75,289.5,286.25,288.5,818,198.75,937,8996,9793,200603
2005-12-08,284.75,287.75,284.25,287.25,730,197.5,838,8764,9522,200603
2005-12-07,284.75,285.5,281.5,284.75,894,195,1061,8565,9272,200603
2005-12-06,285.5,287,281.5,284.75,982,195,1429,8364,9012,200603
2005-12-05,280.5,285.75,280.5,285.5,1620,195.75,1913,8198,8922,200603
2005-12-02,275.75,281.5,275.75,280.5,1586,190.75,2027,8019,8758,200603
2005-12-01,271,275.75,269.75,275.5,1234,185.75,1532,7850,8858,200603
2005-11-30,274,274.75,270.75,271,1471,181.25,1657,7565,8667,200603
2005-11-29,278.25,278.75,274,274.25,1589,184.5,2937,7583,8830,200603
2005-11-28,275.75,278.25,269.25,278,1689,188.25,2315,7345,9360,200603
2005-11-25,276.75,276.75,271.25,274.5,1025,184.75,1743,6768,8940,200603
2005-11-23,272.75,274.75,270,271.25,1550,181.5,2418,6387,8633,200603
2005-11-22,268.75,272.25,268.75,272,1389,182.25,2932,5724,8269,200603
2005-11-21,266.75,268.75,266.5,268.5,1490,178.75,2868,5063,7908,200603
2005-11-18,264.75,268.25,264.5,265.5,951,175.75,2160,4136,7409,200603
2005-11-17,262.75,266.25,262,264.75,637,167.25,1151,3220,7028,200512
2005-11-16,262.75,263.75,261.5,262.25,1066,164.75,1694,3370,6967,200512
2005-11-15,266.25,266.25,261.75,262.75,774,165.25,946,4025,7280,200512
2005-11-14,265.25,266.5,264,264.25,356,166.75,655,4132,7387,200512
2005-11-11,266,266,264,265.25,184,167.75,350,4102,7262,200512
2005-11-10,265,267.5,263,264.5,520,167,764,4062,7181,200512
2005-11-09,263.75,264.5,261.75,263.25,570,165.75,734,4032,7099,200512
2005-11-08,263,264,262.5,263.5,401,166,675,4020,7089,200512
2005-11-07,265.5,265.5,262.5,263,432,165.5,659,3986,6942,200512
2005-11-04,265,267.5,263,265.25,948,167.75,1198,4079,6931,200512
2005-11-03,259.75,265.25,259.75,263.75,918,166.25,1720,3893,6658,200512
2005-11-02,259.5,260,257,259.5,513,162,618,3949,6495,200512
2005-11-01,256.25,258.25,256,258.25,861,160.75,1134,3984,6528,200512
2005-10-31,260.25,260.25,256,256.25,3057,158.75,5143,4144,6663,200512
2005-10-28,262,262,259.75,260.25,414,162.75,612,6046,6942,200512
2005-10-27,261.5,261.5,256.75,260.5,1677,163,1943,6098,6917,200512
2005-10-26,264.75,265.75,260.5,260.75,644,163.25,774,6468,7196,200512
2005-10-25,266,266.75,262.5,264.5,627,167,708,6573,7283,200512
2005-10-24,264,266.5,263.75,266,648,168.5,719,6633,7330,200512
2005-10-21,264,264,262,263.25,403,165.75,443,6541,7211,200512
2005-10-20,258.5,264,258.5,263.5,563,166,638,6381,7014,200512
2005-10-19,258,260.5,258,259.75,500,162.25,552,6193,6811,200512
2005-10-18,263.25,263.5,258.5,258.75,1073,161.25,1226,6285,6897,200512
2005-10-17,263.75,265.5,261.75,263.25,718,165.75,816,6496,7142,200512
2005-10-14,267.75,269.5,264.25,264.75,697,167.25,758,6562,7180,200512
2005-10-13,267.5,270.25,267.5,268.5,1011,171,1067,6564,7156,200512
2005-10-12,264,270,262.5,268.25,1533,170.75,1612,6594,7161,200512
2005-10-11,262.5,264.5,261.75,263,755,165.5,820,6119,6654,200512
2005-10-10,262.5,264.5,261,262.5,1005,165,1066,5973,6494,200512
2005-10-07,266.25,268,264.75,265.5,792,168,871,6386,6891,200512
2005-10-06,265.25,267.25,264.75,266.25,1070,168.75,1152,6373,6863,200512
2005-10-05,263.25,266.5,263,265.75,1702,168.25,1812,6219,6694,200512
2005-10-04,259.5,262.5,258.25,262.25,1088,164.75,1148,5977,6413,200512
2005-10-03,259.5,262,257.75,259.75,1293,162.25,1406,5868,6277,200512
2005-09-30,258.25,260,257,259,1963,161.5,2012,5784,6177,200512
2005-09-29,252.5,253.5,251.5,253.5,540,156,551,5551,5928,200512
2005-09-28,252.75,253.5,251.5,252.25,853,154.75,876,5597,5973,200512
2005-09-27,256.25,256.5,252,252.75,761,155.25,834,5527,5888,200512
2005-09-26,258.75,258.75,256,257,242,159.5,251,5570,5919,200512
2005-09-23,259.25,259.5,254,258.25,703,160.75,726,5560,5910,200512
2005-09-22,257.5,258.75,257.5,258.25,406,160.75,416,5474,5819,200512
2005-09-21,254.75,257.25,254.75,256.5,496,159,505,5440,5778,200512
2005-09-20,255.25,255.25,253.25,254.75,426,157.25,438,5351,5688,200512
2005-09-19,259.5,260,252.5,254.25,1158,156.75,1210,5539,5872,200512
2005-09-16,256.25,259.25,255.75,257.75,723,160.25,738,5524,5822,200512
2005-09-15,255.25,256.75,247.5,256.5,520,159,566,5555,5848,200512
2005-09-14,253.5,257,253.25,255.25,700,157.75,731,5554,5836,200512
2005-09-13,248.75,253.5,248.25,253.25,740,155.75,790,5495,5756,200512
2005-09-12,245.75,249,245.5,248.75,488,151.25,507,5468,5705,200512
2005-09-09,250.25,252.75,250.25,250.25,443,152.75,457,5481,5723,200512
2005-09-08,249.75,252.25,248,250.25,320,152.75,325,5440,5680,200512
2005-09-07,251.75,254,248,249,816,151.5,857,5418,5661,200512
2005-09-06,247.5,252,244.5,251.75,1026,154.25,1060,5602,5856,200512
2005-09-02,250.5,250.5,246.5,246.75,547,149.25,587,5672,5927,200512
2005-09-01,253.25,254.5,247.5,249,1968,151.5,2020,5740,6031,200512
2005-08-31,249,254.5,245.75,254.5,1729,157,2126,5962,6287,200512
2005-08-30,252.25,252.25,248.5,248.75,1484,151.25,1941,5744,6066,200512
2005-08-29,255.5,256.5,251,252,1287,154.5,1464,5761,6245,200512
2005-08-26,256.5,256.75,253.5,253.5,655,156,739,5591,6153,200512
2005-08-25,258,258,254.75,256.75,756,159.25,967,5512,6094,200512
2005-08-24,255.5,258,255,257.75,587,160.25,661,5494,6222,200512
2005-08-23,255.5,258.5,255.5,256.5,637,159,802,5392,6122,200512
2005-08-22,256,257.5,255.5,255.75,557,158.25,781,5295,6099,200512
2005-08-19,257,258,254,256,540,158.5,698,5133,6099,200512
2005-08-18,257.75,259.5,254.5,256.25,669,158.75,885,5125,6098,200512
2005-08-17,257.25,258,253.25,257.75,1050,160.25,1182,5145,6155,200512
2005-08-16,258.5,259,257,257.25,521,159.75,642,5145,6182,200512
2005-08-15,262.5,262.5,257,258,841,160.5,1080,5188,6265,200512
2005-08-12,266.5,267.5,258.5,260.5,1513,163,2035,5420,6580,200512
2005-08-11,265.25,267,265.25,266.25,445,168.75,547,5781,7094,200512
