Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-09-17,2.9864,2.9927,2.9155,2.9296,39312,2.6495,140092,93659,266843,201311
2013-09-16,3.01,3.0285,2.9773,2.9866,31324,2.7065,112828,93049,268757,201311
2013-09-13,3.0368,3.0475,3.0115,3.037,35023,2.7569,113392,91719,269845,201311
2013-09-12,2.9904,3.0394,2.9796,3.0301,48771,2.7627,118485,70465,274684,201310
2013-09-11,3.0039,3.0209,2.9752,2.9796,57746,2.7122,146634,76127,278286,201310
2013-09-10,3.0534,3.0717,2.9994,3.0031,61307,2.7357,159325,82950,277893,201310
2013-09-09,3.1153,3.1183,3.0498,3.0698,56669,2.8024,130024,90945,282058,201310
2013-09-06,3.1011,3.1424,3.0963,3.1211,44944,2.8537,121014,101521,285786,201310
2013-09-05,3.1229,3.1367,3.0838,3.1034,44035,2.836,130070,105940,285039,201310
2013-09-04,3.1279,3.1427,3.1039,3.1317,48413,2.8643,109877,109933,286806,201310
2013-09-03,3.1549,3.1675,3.0924,3.132,56689,2.8646,129074,108537,279139,201310
2013-08-30,3.1834,3.1924,3.1316,3.1575,46774,2.8901,110880,112899,278906,201310
2013-08-29,3.2135,3.2446,3.1702,3.198,34097,2.9306,103167,112147,277276,201310
2013-08-28,3.1963,3.2495,3.1889,3.229,46370,2.9616,130282,109339,276033,201310
2013-08-27,3.1029,3.1934,3.0995,3.1801,55004,2.9127,144647,107584,277289,201310
2013-08-26,3.1405,3.1414,3.0973,3.1019,41492,2.8345,104079,99578,270863,201310
2013-08-23,3.1119,3.1536,3.1065,3.1381,53584,2.8707,152366,96800,270279,201310
2013-08-22,3.0955,3.1123,3.0836,3.1058,34930,2.8384,95288,92640,272653,201310
2013-08-21,3.0977,3.1126,3.0734,3.0858,47149,2.8184,127252,92840,273893,201310
2013-08-20,3.0709,3.1161,3.0518,3.0858,36584,2.8184,115442,92176,275017,201310
2013-08-19,3.1203,3.135,3.0757,3.0837,40895,2.8163,121857,90755,276418,201310
2013-08-16,3.1204,3.1378,3.0954,3.1138,34701,2.8464,123285,84972,276016,201310
2013-08-15,3.1151,3.1385,3.1004,3.1219,26109,2.8545,94805,82763,278556,201310
2013-08-14,3.0867,3.1223,3.0677,3.1151,44140,2.8477,150683,79402,276919,201310
2013-08-13,3.0367,3.0859,3.0341,3.0746,46086,2.9425,112636,60327,267878,201309
2013-08-12,3.0403,3.0486,3.0129,3.0362,48685,2.9041,123668,65176,262267,201309
2013-08-09,3.002,3.0455,2.9906,3.0403,51271,2.9082,129054,72596,264810,201309
2013-08-08,3.0032,3.0206,2.9482,2.9897,63733,2.8576,153038,79465,264161,201309
2013-08-07,3.0502,3.053,2.993,3.0032,64637,2.8711,177500,90817,267835,201309
2013-08-06,3.0824,3.1134,3.018,3.0472,60160,2.9151,170927,98581,266552,201309
2013-08-05,3.1268,3.1354,3.0674,3.0827,51139,2.9506,148016,101882,266225,201309
2013-08-02,3.1566,3.1656,3.1117,3.1268,45766,2.9947,104626,107881,270329,201309
2013-08-01,3.1284,3.1777,3.1147,3.1605,43629,3.0284,116811,113030,269514,201309
2013-07-31,3.0951,3.1341,3.0554,3.1284,48515,2.9963,116765,116540,268006,201309
2013-07-30,3.1116,3.1255,3.0966,3.1071,37441,2.975,96438,117577,268411,201309
2013-07-29,3.1447,3.1502,3.1016,3.1101,42222,2.978,115016,116217,271816,201309
2013-07-26,3.1231,3.1491,3.1103,3.1354,39339,3.0033,112361,116161,279016,201309
2013-07-25,3.153,3.153,3.0816,3.1176,48641,2.9855,144059,115736,282792,201309
2013-07-24,3.1766,3.1796,3.1332,3.154,38103,3.0219,113596,115547,284190,201309
2013-07-23,3.1558,3.1802,3.1242,3.1611,45191,3.029,138907,114202,284383,201309
2013-07-22,3.1928,3.206,3.1473,3.1503,52412,3.0182,145997,109334,279389,201309
2013-07-19,3.1935,3.2238,3.1531,3.1902,40738,3.0581,143231,104726,278546,201309
2013-07-18,3.1702,3.1941,3.1466,3.177,40385,3.0449,143264,102909,275223,201309
2013-07-17,3.182,3.1943,3.144,3.1702,49970,3.0381,169507,97086,268947,201309
2013-07-16,3.167,3.2003,3.159,3.1851,43706,3.053,155610,92277,273256,201309
2013-07-15,3.172,3.1809,3.1376,3.1624,30714,3.0303,124710,89607,270237,201309
2013-07-12,3.1175,3.1916,3.1076,3.176,71113,3.0439,261463,87569,270646,201309
2013-07-11,3.0538,3.1033,3.0406,3.0799,69011,3.0214,198759,60252,264158,201308
2013-07-10,3.0057,3.0763,3.0015,3.0734,77023,3.0149,218688,61945,260350,201308
2013-07-09,2.931,3.0065,2.9272,2.9845,57757,2.926,138225,68588,263849,201308
2013-07-08,2.96,2.983,2.9267,2.9422,65221,2.8837,161036,72726,265225,201308
2013-07-05,2.8945,2.9601,2.8798,2.9553,42128,2.8968,87430,78288,264441,201308
2013-07-03,2.8435,2.9135,2.8405,2.8967,55654,2.8382,128476,80058,260567,201308
2013-07-02,2.8021,2.8479,2.7998,2.8418,46978,2.7833,108440,82100,257364,201308
2013-07-01,2.7686,2.8163,2.7611,2.7964,39982,2.7379,83160,84457,258403,201308
2013-06-28,2.7835,2.8111,2.7691,2.7741,47458,2.7156,108974,86542,262562,201308
2013-06-27,2.7777,2.7974,2.7663,2.7866,54955,2.7281,142052,85177,263992,201308
2013-06-26,2.777,2.7832,2.7349,2.7763,54238,2.7178,148384,80710,266207,201308
2013-06-25,2.7825,2.8092,2.7755,2.7833,45421,2.7248,123681,80064,272068,201308
2013-06-24,2.8101,2.8101,2.761,2.7856,60102,2.7271,158608,75989,277707,201308
2013-06-21,2.8315,2.858,2.7806,2.8052,58290,2.7467,147834,70079,283604,201308
2013-06-20,2.9284,2.9294,2.8242,2.836,60303,2.7775,152550,70152,290840,201308
2013-06-19,2.9367,2.9525,2.925,2.9419,34738,2.8834,110003,69706,293674,201308
2013-06-18,2.9126,2.935,2.9005,2.9289,35539,2.8794,93207,56252,290039,201307
2013-06-17,2.9465,2.9596,2.9032,2.9056,42861,2.8561,110227,60142,288746,201307
2013-06-14,2.9175,2.9688,2.9048,2.9462,44808,2.8967,125876,66789,288970,201307
2013-06-13,2.8605,2.9176,2.8475,2.9108,53364,2.8613,133966,70491,286283,201307
2013-06-12,2.8531,2.8903,2.8495,2.8596,58761,2.8101,158195,77151,281613,201307
2013-06-11,2.8995,2.9021,2.8348,2.8726,58094,2.8231,137987,82439,281707,201307
2013-06-10,2.9215,2.9367,2.8928,2.8976,56029,2.8481,127583,85139,277938,201307
2013-06-07,2.8982,2.9354,2.8751,2.921,58993,2.8715,145145,93229,278447,201307
2013-06-06,2.8739,2.9036,2.8685,2.9004,41319,2.8509,100040,97963,272928,201307
2013-06-05,2.881,2.9065,2.8677,2.8725,52469,2.823,111522,99005,268185,201307
2013-06-04,2.8371,2.881,2.8229,2.8677,53416,2.8182,115030,97280,261064,201307
2013-06-03,2.7965,2.8725,2.7865,2.8346,53382,2.7851,115785,97181,256649,201307
2013-05-31,2.8616,2.8675,2.7951,2.8044,52115,2.7549,115135,100543,259637,201307
2013-05-30,2.8408,2.8691,2.8016,2.8568,69011,2.8073,178268,99932,264198,201307
2013-05-29,2.8937,2.8963,2.8355,2.8475,55096,2.798,147434,100936,271286,201307
2013-05-28,2.8757,2.9212,2.8511,2.8949,55874,2.8454,147863,103571,276802,201307
2013-05-24,2.8768,2.8844,2.8407,2.8776,54091,2.8281,155158,99552,279249,201307
2013-05-23,2.8605,2.8771,2.8287,2.8676,50850,2.8181,144131,98147,283913,201307
2013-05-22,2.8763,2.879,2.8402,2.8617,59810,2.8122,176820,98050,287276,201307
2013-05-21,2.9409,2.9479,2.8716,2.8874,58652,2.8379,182585,98240,288229,201307
2013-05-20,2.9392,2.9546,2.9247,2.9419,25286,2.8924,87694,98798,295477,201307
2013-05-17,2.9124,2.9549,2.9075,2.9408,36721,2.8913,128956,96320,296720,201307
2013-05-16,2.8975,2.9395,2.8754,2.9124,44031,2.8629,150619,89769,293178,201307
2013-05-15,2.8683,2.9029,2.8006,2.8972,67530,2.867,185659,76854,293280,201306
2013-05-14,2.8551,2.8824,2.8442,2.8678,51525,2.8376,111931,77823,289626,201306
2013-05-13,2.8897,2.8897,2.8367,2.8512,51872,2.821,123692,79608,288588,201306
2013-05-10,2.9054,2.9102,2.8446,2.8905,57032,2.8603,118403,86129,292453,201306
2013-05-09,2.8877,2.9186,2.8552,2.9153,59980,2.8851,136487,90216,294708,201306
2013-05-08,2.8551,2.903,2.842,2.884,57331,2.8538,137670,89260,288982,201306
2013-05-07,2.889,2.8954,2.8513,2.8636,56129,2.8334,120793,90032,281991,201306
2013-05-06,2.8522,2.8995,2.8353,2.8959,51217,2.8657,119775,91314,278817,201306
2013-05-03,2.8088,2.8647,2.7932,2.8556,58402,2.8254,131320,93731,276315,201306
2013-05-02,2.7449,2.813,2.7363,2.8108,68424,2.7806,155235,96473,277305,201306
2013-05-01,2.8176,2.83,2.7181,2.7495,63847,2.7193,134862,95570,273708,201306
2013-04-30,2.8448,2.8583,2.805,2.8322,47574,2.802,106735,94607,271279,201306
2013-04-29,2.8278,2.857,2.8278,2.8522,46691,2.822,112122,92909,270831,201306
2013-04-26,2.8321,2.8602,2.815,2.8575,55981,2.8273,141021,90952,275875,201306
2013-04-25,2.7877,2.8422,2.7807,2.8408,50726,2.8106,132571,89120,277115,201306
2013-04-24,2.7536,2.789,2.7379,2.782,71261,2.7518,196267,85993,286867,201306
2013-04-23,2.7992,2.8013,2.7391,2.7469,56574,2.7167,157387,84354,289924,201306
2013-04-22,2.7919,2.8283,2.771,2.7917,38873,2.7615,106799,84123,297017,201306
2013-04-19,2.7865,2.8057,2.776,2.7916,42733,2.7614,117405,83071,298728,201306
2013-04-18,2.7363,2.7917,2.7281,2.7785,48606,2.7483,149938,85739,305003,201306
2013-04-17,2.8137,2.8181,2.734,2.7507,56925,2.7205,180114,85398,307604,201306
2013-04-16,2.7677,2.8143,2.7371,2.8043,49504,2.7741,176478,85746,314790,201306
2013-04-15,2.8386,2.8418,2.7625,2.7909,41735,2.7607,137595,82853,316002,201306
2013-04-12,2.8823,2.8864,2.8023,2.8403,35487,2.8101,131458,82588,317367,201306
2013-04-11,2.9116,2.9233,2.8592,2.8695,69464,2.831,215428,71164,317632,201305
2013-04-10,2.9723,2.9743,2.8953,2.9036,79830,2.8651,252488,76638,313778,201305
2013-04-09,2.9609,2.9876,2.9385,2.9809,73338,2.9424,189820,84067,314960,201305
2013-04-08,2.9185,2.965,2.9013,2.9478,60317,2.9093,179265,94765,312220,201305
2013-04-05,2.938,2.9521,2.8887,2.9021,56290,2.8636,145362,99144,304458,201305
2013-04-04,2.9575,2.9695,2.9064,2.9372,71669,2.8987,222836,108348,307487,201305
2013-04-03,3.0833,3.088,2.9439,2.9525,83608,2.914,232669,117457,308268,201305
2013-04-02,3.1332,3.1409,3.0584,3.0793,64306,3.0408,182101,124867,311184,201305
2013-04-01,3.149,3.181,3.1117,3.14,43019,3.1015,112861,129319,313657,201305
2013-03-28,3.1503,3.155,3.1085,3.1491,54796,3.1106,145043,132283,317672,201305
2013-03-27,3.1436,3.1612,3.1291,3.1503,60105,3.1118,168209,131609,320389,201305
2013-03-26,3.0911,3.153,3.0886,3.141,54477,3.1025,150690,127368,324581,201305
2013-03-25,3.0824,3.1415,3.0691,3.0927,43218,3.0542,109077,125300,321966,201305
2013-03-22,3.0831,3.1095,3.0635,3.0897,43855,3.0512,109023,122179,320501,201305
2013-03-21,3.1285,3.1498,3.0831,3.0982,54189,3.0597,137003,119079,323876,201305
2013-03-20,3.0788,3.1455,3.0536,3.1405,58363,3.102,162960,113913,320967,201305
2013-03-19,3.1499,3.1503,3.0673,3.0788,52158,3.0403,156405,113766,318589,201305
2013-03-18,3.1823,3.1823,3.1266,3.1561,29374,3.1176,94641,110245,315770,201305
2013-03-15,3.17,3.203,3.1585,3.1888,32052,3.1503,114950,107665,314938,201305
2013-03-14,3.1664,3.1797,3.1285,3.1682,36534,3.1297,124902,103557,313565,201305
2013-03-13,3.1869,3.2096,3.123,3.1703,53404,3.1318,189349,99746,311569,201305
2013-03-12,3.1831,3.218,3.1306,3.1782,66204,3.1502,237274,71646,317407,201304
2013-03-11,3.2366,3.2952,3.1635,3.1804,71431,3.1524,229274,80123,317630,201304
2013-03-08,3.1555,3.239,3.1515,3.2315,60676,3.2035,196321,89984,321901,201304
2013-03-07,3.1527,3.1669,3.1208,3.1513,52153,3.1233,151721,93624,319697,201304
2013-03-06,3.181,3.1999,3.1301,3.1527,73552,3.1247,200595,101800,324481,201304
2013-03-05,3.1231,3.181,3.1144,3.1762,45767,3.1482,119838,108275,317253,201304
2013-03-04,3.1551,3.1759,3.1066,3.1263,52849,3.0983,133718,111075,317233,201304
2013-03-01,3.1309,3.1694,3.087,3.1566,59761,3.1286,148361,115953,321276,201304
2013-02-28,3.1404,3.1767,3.1009,3.1397,68445,3.1117,180583,121113,327572,201304
2013-02-27,3.2281,3.2432,3.128,3.1343,70684,3.1063,198400,120151,326280,201304
2013-02-26,3.2682,3.2779,3.208,3.2268,59324,3.1988,152021,121663,331805,201304
2013-02-25,3.3052,3.3476,3.2681,3.2916,50568,3.2636,138235,120155,333484,201304
2013-02-22,3.2645,3.3074,3.263,3.2938,47652,3.2658,140252,118257,336319,201304
2013-02-21,3.278,3.2889,3.2105,3.262,55061,3.234,158737,118098,342349,201304
2013-02-20,3.3439,3.3461,3.2638,3.2865,56795,3.2585,164599,112314,339730,201304
2013-02-19,3.3512,3.3717,3.3147,3.3432,45691,3.3152,146921,111575,337391,201304
2013-02-15,3.3489,3.372,3.3146,3.3418,66087,3.3138,206857,105103,337695,201304
2013-02-14,3.2548,3.3459,3.2464,3.3239,60844,3.1166,189148,62202,334268,201303
2013-02-13,3.2575,3.2923,3.2381,3.2427,62248,3.0354,206075,71338,327694,201303
2013-02-12,3.2293,3.2606,3.2287,3.2576,54426,3.0503,150734,82858,323601,201303
2013-02-11,3.2673,3.2673,3.2128,3.2285,51299,3.0212,128463,93587,324147,201303
2013-02-08,3.2238,3.2723,3.2114,3.2661,53741,3.0588,141991,105302,328271,201303
2013-02-07,3.2594,3.2771,3.1898,3.2072,75480,2.9999,220468,108324,324523,201303
2013-02-06,3.2421,3.2608,3.2144,3.247,57791,3.0397,152986,119530,325278,201303
2013-02-05,3.2228,3.2601,3.2129,3.2447,50237,3.0374,113376,123772,319552,201303
2013-02-04,3.2597,3.2597,3.2155,3.2188,43664,3.0115,91216,128019,317642,201303
2013-02-01,3.2379,3.2736,3.2096,3.2609,51657,3.0536,118666,127319,312761,201303
2013-01-31,3.2323,3.2489,3.2024,3.239,59475,3.0317,146811,128164,312260,201303
2013-01-30,3.1723,3.2471,3.1699,3.2405,68268,3.0332,200011,130786,315861,201303
2013-01-29,3.1414,3.1862,3.1249,3.1836,51031,2.9763,150879,129520,319335,201303
2013-01-28,3.0971,3.1604,3.0798,3.1482,69166,2.9409,216628,130562,324481,201303
2013-01-25,3.0839,3.1068,3.0752,3.0971,54998,2.8898,136463,128433,328673,201303
2013-01-24,3.0568,3.0955,3.0389,3.084,58439,2.8767,150463,125679,328727,201303
2013-01-23,3.0504,3.0737,3.0473,3.0562,55410,2.8489,143463,121519,328619,201303
2013-01-22,3.0202,3.0663,3.0044,3.0484,69174,2.8411,179357,118826,323839,201303
2013-01-18,2.9873,3.0254,2.9758,3.0186,37671,2.8113,108225,112560,319532,201303
2013-01-17,2.9469,2.9974,2.9454,2.9898,35893,2.7825,112916,109514,320482,201303
2013-01-16,2.9259,2.9545,2.919,2.9458,52342,2.7385,146656,108629,321180,201303
2013-01-15,2.9792,2.9872,2.9279,2.9334,56036,2.7261,165993,105585,321408,201303
2013-01-14,2.9658,2.9871,2.9486,2.9809,53000,2.7541,142640,73152,319613,201302
2013-01-11,3.0109,3.0147,2.9448,2.9663,57803,2.7395,151137,81712,315254,201302
2013-01-10,3.0003,3.045,2.9976,3.0201,50351,2.7933,136697,89085,310767,201302
2013-01-09,3.013,3.0133,2.9796,3.0057,51196,2.7789,131916,90195,304751,201302
2013-01-08,3.012,3.0355,3.0013,3.0212,54137,2.7944,133707,93764,298760,201302
2013-01-07,2.9915,3.0163,2.9701,3.0042,50413,2.7774,114196,99073,293473,201302
2013-01-04,3.0202,3.0202,2.9715,2.9911,50891,2.7643,122421,102074,287054,201302
2013-01-03,3.0239,3.0341,3.0089,3.0245,41474,2.7977,90039,106098,284201,201302
2013-01-02,2.9885,3.0404,2.9873,3.0219,43717,2.7951,100441,107225,283343,201302
2012-12-31,2.9829,3.0088,2.9479,2.9885,27785,2.7617,57147,107072,281699,201302
2012-12-28,3.0175,3.0316,2.9684,2.9853,46241,2.7585,114039,107954,285414,201302
2012-12-27,3.0131,3.0391,2.9951,3.0161,40241,2.7893,100863,107651,292747,201302
2012-12-26,2.952,3.0315,2.952,3.0153,25925,2.7885,75131,103196,293742,201302
2012-12-24,2.9443,2.9553,2.9239,2.9525,19997,2.7257,46245,100695,293239,201302
2012-12-21,2.967,2.9718,2.9309,2.9426,43150,2.7158,112567,100350,292753,201302
2012-12-20,2.9605,2.9888,2.945,2.9668,50731,2.74,134516,99412,298561,201302
2012-12-19,2.9134,2.9658,2.9109,2.9606,42116,2.7338,116071,95683,295960,201302
2012-12-18,2.8815,2.9242,2.8815,2.911,39625,2.6842,123013,88645,288588,201302
2012-12-17,2.8962,2.8989,2.8751,2.8764,37546,2.6496,129625,82125,284602,201302
2012-12-14,2.8288,2.8916,2.8261,2.8839,46037,2.6621,118177,58890,284674,201301
2012-12-13,2.8713,2.8713,2.8212,2.8239,66387,2.6021,173904,61938,282407,201301
2012-12-12,2.8418,2.8886,2.8418,2.8683,64048,2.6465,152572,69239,276732,201301
2012-12-11,2.8218,2.8433,2.8179,2.8323,48163,2.6105,118026,81587,274276,201301
2012-12-10,2.829,2.8615,2.8155,2.8199,54537,2.5981,130483,88978,273954,201301
2012-12-07,2.8211,2.8466,2.8151,2.8192,56311,2.5974,139825,99744,270402,201301
2012-12-06,2.8643,2.8807,2.8111,2.8187,57643,2.5969,134251,108210,270827,201301
2012-12-05,2.9084,2.9167,2.8583,2.8596,62381,2.6378,157811,116904,273832,201301
2012-12-04,2.9454,2.9473,2.8993,2.9108,54212,2.689,127184,124478,273735,201301
2012-12-03,2.9492,2.9845,2.9394,2.9483,45401,2.7265,88543,128579,271735,201301
2012-11-30,2.9443,2.9667,2.9368,2.9521,48076,2.7303,111744,130196,272081,201301
2012-11-29,2.9127,2.9617,2.9094,2.9552,52837,2.7334,130112,130455,274716,201301
2012-11-28,2.92,2.9218,2.8703,2.9095,50637,2.6877,122394,127089,275499,201301
2012-11-27,2.9227,2.9363,2.8932,2.9174,63462,2.6956,150267,126020,277063,201301
2012-11-26,2.9431,2.9511,2.916,2.9257,48128,2.7039,120450,125352,283119,201301
2012-11-23,2.9508,2.9575,2.9157,2.9422,19636,2.7204,45179,123739,287876,201301
2012-11-21,2.9307,2.9502,2.9092,2.9443,42238,2.7225,109667,122698,287962,201301
2012-11-20,2.9475,2.9542,2.8813,2.9102,48548,2.6884,117168,120290,286980,201301
2012-11-19,2.9119,2.9723,2.9094,2.9539,40233,2.7321,111787,116662,286851,201301
2012-11-16,2.869,2.9134,2.8649,2.9037,38921,2.6819,118681,111065,282708,201301
2012-11-15,2.8774,2.9028,2.8477,2.883,47226,2.6612,139621,110679,286529,201301
2012-11-14,2.8429,2.9005,2.838,2.8739,35380,2.6521,107220,103184,279190,201301
2012-11-13,2.8541,2.8548,2.8191,2.8476,46766,2.6258,136921,98383,279433,201301
2012-11-12,2.8992,2.9406,2.8599,2.8701,63819,2.6763,159490,73541,275821,201212
2012-11-09,2.799,2.9023,2.795,2.893,62594,2.6992,156815,79489,273902,201212
2012-11-08,2.7916,2.8229,2.7693,2.8011,52022,2.6073,116924,85502,270487,201212
2012-11-07,2.8845,2.9002,2.7705,2.7827,67218,2.5889,152742,88887,267125,201212
2012-11-06,2.8141,2.9088,2.8088,2.8927,64666,2.6989,140826,94411,265501,201212
2012-11-05,2.7735,2.8283,2.7462,2.814,50713,2.6202,125357,99637,265267,201212
2012-11-02,2.8288,2.8483,2.7599,2.7674,63726,2.5736,143841,105176,267989,201212
2012-11-01,2.8248,2.8664,2.8193,2.8274,64860,2.6336,156884,110852,270547,201212
2012-10-31,2.8205,2.8918,2.8191,2.8241,84455,2.6303,212025,114402,270522,201212
2012-10-30,2.8317,2.8465,2.803,2.8093,50319,2.6155,121225,120622,274420,201212
2012-10-29,2.8498,2.8938,2.8168,2.8349,61426,2.6411,132917,120141,273860,201212
2012-10-26,2.8253,2.8573,2.8088,2.8355,68312,2.6417,165232,116870,271865,201212
2012-10-25,2.7884,2.8319,2.7831,2.8261,66682,2.6323,162257,116826,275907,201212
2012-10-24,2.7933,2.8083,2.7536,2.7851,54172,2.5913,138662,115912,277355,201212
2012-10-23,2.8323,2.8398,2.7613,2.7849,59263,2.5911,162957,114325,280927,201212
2012-10-22,2.8577,2.8869,2.8231,2.8286,41699,2.6348,108323,115428,289050,201212
2012-10-19,2.9239,2.955,2.863,2.8659,36899,2.6721,105439,113135,288113,201212
2012-10-18,2.958,2.9639,2.8962,2.9207,55796,2.7269,157238,111472,286088,201212
2012-10-17,2.9829,3.0022,2.9487,2.958,49769,2.7642,152604,107946,286099,201212
2012-10-16,2.9987,3.0138,2.9813,2.9959,52337,2.8021,150297,103900,285478,201212
2012-10-15,3.0038,3.0099,2.9625,2.9931,54042,2.7993,148577,97521,280503,201212
2012-10-12,3.0489,3.0489,2.982,3.0076,39541,2.8138,132609,90174,279955,201212
2012-10-11,3.0718,3.0883,3.0406,3.0704,66380,2.9556,169937,72652,286408,201211
2012-10-10,3.0808,3.1077,3.0593,3.0741,52185,2.9593,145094,77702,278928,201211
2012-10-09,3.0184,3.0973,3.0134,3.0735,53105,2.9587,137098,82400,277817,201211
2012-10-08,3.0648,3.0784,3.0038,3.0079,46581,2.8931,118568,85615,275828,201211
2012-10-05,3.0478,3.0948,3.0286,3.0673,59353,2.9525,151151,91826,277310,201211
2012-10-04,2.9142,3.0628,2.9118,3.0577,64071,2.9429,149783,97681,276495,201211
2012-10-03,2.9825,2.9825,2.8686,2.9143,70693,2.7995,167664,102487,277646,201211
2012-10-02,3.0339,3.0432,2.9748,2.984,52081,2.8692,117480,105057,277184,201211
2012-10-01,3.0296,3.0712,3.0023,3.0349,47564,2.9201,91068,108213,277905,201211
2012-09-28,3.0202,3.0483,2.9787,3.0349,59190,2.9201,147151,110424,277670,201211
2012-09-27,2.9789,3.0802,2.9765,3.012,71349,2.8972,189344,115039,279141,201211
2012-09-26,2.9362,3.0022,2.9277,2.9886,95266,2.8738,236370,114152,285910,201211
2012-09-25,2.904,2.9475,2.9028,2.9372,63105,2.8224,164877,115948,291114,201211
2012-09-24,2.9344,2.9388,2.8877,2.9025,56795,2.7877,139696,115062,295664,201211
2012-09-21,2.8959,2.9411,2.8946,2.9343,56960,2.8195,156175,114716,300829,201211
2012-09-20,2.8448,2.9091,2.8311,2.8957,64366,2.7809,165095,108083,296366,201211
2012-09-19,2.924,2.9553,2.8177,2.8421,50544,2.7273,156487,100125,292739,201211
2012-09-18,2.9744,2.987,2.9157,2.924,40675,2.8092,125701,97188,291787,201211
2012-09-17,3.0569,3.057,2.894,2.9744,51557,2.8596,164976,91832,290850,201211
2012-09-14,2.9933,3.0693,2.9933,3.0467,56106,3.0156,163184,70067,299732,201210
2012-09-13,3.0163,3.0328,2.9437,2.9933,78517,2.9622,255490,73427,288434,201210
2012-09-12,3.0746,3.1107,3.0187,3.0327,71634,3.0016,182230,84110,290062,201210
2012-09-11,3.0586,3.0799,3.0493,3.0746,42471,3.0435,92780,89721,292397,201210
2012-09-10,3.0607,3.0761,3.0231,3.0551,58596,3.024,140091,93402,293059,201210
2012-09-07,3.0146,3.0852,3.012,3.0507,62837,3.0196,161667,97738,289422,201210
2012-09-06,2.991,3.0514,2.9888,3.0221,66786,2.991,148964,101727,289659,201210
2012-09-05,2.9826,2.9982,2.9679,2.9809,47274,2.9498,102490,103136,283195,201210
2012-09-04,2.9976,3.0343,2.9784,2.9833,57688,2.9522,122429,105918,283824,201210
2012-08-31,2.9382,3.011,2.9366,3.0039,54947,2.9728,126774,108228,282662,201210
2012-08-30,2.9541,2.9618,2.9235,2.9391,48313,2.908,124531,105573,277957,201210
2012-08-29,2.9671,2.9741,2.9224,2.9479,47229,2.9168,123237,104020,278053,201210
2012-08-28,2.9811,2.999,2.9334,2.9644,57397,2.9333,165480,100897,275197,201210
2012-08-27,2.9587,3.0409,2.9557,2.9811,66351,2.95,185845,99795,280933,201210
2012-08-24,2.9711,3.0008,2.9201,2.9416,48513,2.9105,134351,100439,287853,201210
2012-08-23,2.9754,3.0071,2.9608,2.9795,58692,2.9484,152053,100053,290181,201210
2012-08-22,2.9413,2.9775,2.916,2.9693,47031,2.9382,145848,96137,291769,201210
2012-08-21,2.9052,2.9522,2.9036,2.9379,37166,2.9068,97278,91474,290723,201210
2012-08-20,2.901,2.9193,2.8855,2.904,30128,2.8729,94709,86649,290901,201210
