Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2015-12-22,911.5,916,905.75,906,81474,885.5,195510,291336,680534,201603
2015-12-21,913.25,917.5,908,912,74832,891.5,197053,285880,683522,201603
2015-12-18,898.25,915,894,913.25,131109,892.75,339415,280079,690214,201603
2015-12-17,881.25,899.5,874.75,898.25,130846,877.75,347038,272164,697350,201603
2015-12-16,888,891.75,877.25,883.75,114126,863.25,308986,260363,695626,201603
2015-12-15,895.25,899.75,887.5,888.25,81127,867.75,232157,253998,692992,201603
2015-12-14,893.75,900.25,891.25,896.5,70264,876,205505,245620,695705,201603
2015-12-11,900.5,906.5,892.25,893,130808,870.75,261397,186489,701422,201601
2015-12-10,899.25,908.75,895,900.5,116291,878.25,211399,195837,694310,201601
2015-12-09,899.25,906,892,899,122830,876.75,229825,215374,700967,201601
2015-12-08,908.25,909.25,895,899,155245,876.75,278174,221560,698467,201601
2015-12-07,928.25,932,903.5,904.5,160092,882.25,306935,237552,698475,201601
2015-12-04,919.25,929.25,915,928.25,124907,906,223304,247654,696423,201601
2015-12-03,913.25,920.25,907.25,919.75,115330,897.5,209554,254745,691617,201601
2015-12-02,911.25,917,906.75,914.5,113712,892.25,214578,260336,685654,201601
2015-12-01,903.25,914,902.25,911.5,120518,889.25,198640,268077,688485,201601
2015-11-30,895.25,905.5,892.5,903.25,109282,881,181694,275235,691075,201601
2015-11-27,896.5,900,893.25,895.25,62645,873,100287,282226,695738,201601
2015-11-25,885.25,899.25,883.75,897.5,105565,875.25,175079,281387,691408,201601
2015-11-24,886.25,891.5,883.5,886,94127,863.75,158357,286505,692979,201601
2015-11-23,877.25,887.5,866.5,886.5,135936,864.25,233308,290631,698766,201601
2015-11-20,882.25,883.5,874.25,879.75,111562,857.5,199658,291143,694108,201601
2015-11-19,880.25,885.25,874.75,882.25,96810,860,166233,293611,688520,201601
2015-11-18,886.25,889.75,874.75,880,126821,857.75,232203,296566,689476,201601
2015-11-17,881.75,887.25,880,886.25,73486,864,122272,289437,679275,201601
2015-11-16,876.5,882.75,873.5,881.75,72785,859.5,124867,289829,677087,201601
2015-11-13,884.75,884.75,876.75,877.5,70652,855.25,125664,289797,674068,201601
2015-11-12,882,887.5,877.25,885.25,93037,863,162165,288972,670909,201601
2015-11-11,878.5,883.75,876.5,883,84995,860.75,161332,288259,673907,201601
2015-11-10,888.25,890.75,872.25,877.75,152290,855.5,256930,288355,668620,201601
2015-11-09,889.75,894.25,888,888.5,83530,866.25,141247,286123,657905,201601
2015-11-06,887,890.5,880.25,889.5,89947,867.25,148104,287119,654859,201601
2015-11-05,905.75,907.75,885.5,886.25,131645,864,201695,286437,650160,201601
2015-11-04,901.25,909.25,901.25,906.25,80996,884,137036,275964,637442,201601
2015-11-03,901.5,909,897.75,901.25,89680,879,145469,274695,637483,201601
2015-11-02,909.75,913.25,900.5,901,84362,878.75,140985,276815,638735,201601
2015-10-30,901.5,909.75,901,908,86019,885.75,152365,276413,636177,201601
2015-10-29,904.75,908.75,897.75,902.5,150712,880.25,305937,277865,642079,201601
2015-10-28,912.25,913.75,904.25,905,134069,882.75,301918,271215,648650,201601
2015-10-27,907,916.5,902.5,913.25,109605,891,252175,257673,657291,201601
2015-10-26,917.5,922.25,904.75,906.75,150615,884.5,371587,245153,658762,201601
2015-10-23,923.25,925.75,915.25,918.25,101917,896,297779,231705,675078,201601
2015-10-22,931.25,938.25,922.25,923.25,106624,901,343139,228456,732598,201601
2015-10-21,920.5,931.5,919,929.75,141806,905.25,297892,194338,738275,201511
2015-10-20,914.75,926.25,914,920.5,149191,896,288519,205272,733699,201511
2015-10-19,922,925,915.25,915.5,154119,891,295998,216471,732002,201511
2015-10-16,928.75,935,921.75,922.75,141192,898.25,256645,238573,740860,201511
2015-10-15,933.5,940.25,928.5,929.75,141941,905.25,270885,251395,746239,201511
2015-10-14,936.5,944.25,933.5,935,172208,910.5,308267,259405,739815,201511
2015-10-13,910.75,939.5,910.5,938.5,239517,914,431836,272368,733840,201511
2015-10-12,910,919,910,912,127467,887.5,219514,278897,716563,201511
2015-10-09,905,921.5,896,910.25,236991,885.75,390675,289219,712097,201511
2015-10-08,914.5,916.25,904.5,905.75,152530,881.25,281099,298907,696643,201511
2015-10-07,911.75,920.5,910.25,915.5,120545,891,207642,317493,699359,201511
2015-10-06,903.75,920,903.75,912.5,134181,888,220568,332082,704546,201511
2015-10-05,898.5,910.5,896.5,908.75,110820,884.25,189054,339607,698945,201511
2015-10-02,901.5,906.5,892.75,898.75,169182,874.25,279735,345293,694236,201511
2015-10-01,916,923.75,901.25,901.75,170663,877.25,288366,348203,693462,201511
2015-09-30,908,926.75,905.75,916.5,196549,892,297057,362761,704310,201511
2015-09-29,900.75,909.25,898,908.75,106478,884.25,167149,365610,699001,201511
2015-09-28,912.5,916.5,900.25,901.25,122366,876.75,179870,371625,699207,201511
2015-09-25,893.5,914.5,893.5,913.75,154414,889.25,231070,382579,706841,201511
2015-09-24,887.5,893.75,882.5,892.5,112270,868,180281,386310,704217,201511
2015-09-23,885.75,894,885.5,888.25,106538,863.75,181908,383886,694010,201511
2015-09-22,895.75,898,885.5,886.25,118016,861.75,204542,383932,688550,201511
2015-09-21,892.5,901.75,889.5,898.75,98206,874.25,149764,383368,682315,201511
2015-09-18,908.25,911,891,891.75,119982,867.25,165401,384567,679329,201511
2015-09-17,911.25,915,905,909,79487,884.5,116371,381796,674728,201511
2015-09-16,913.5,919,907.75,911.75,120932,887.25,188299,383182,673074,201511
2015-09-15,911,919,907.5,913.5,106777,889,156424,383492,669738,201511
2015-09-14,899,913,899,908.75,108353,884.25,156435,380962,663335,201511
2015-09-11,899,902.5,877.75,898.75,172534,874.25,252253,380352,661161,201511
2015-09-10,896,903.75,893,898.5,93239,874,141321,372827,653651,201511
2015-09-09,899.5,910.25,895.25,896.75,105554,872.25,162105,374864,652496,201511
2015-09-08,894.5,909.25,893.25,903.75,114609,879.25,161772,376976,654678,201511
2015-09-04,893.75,900.25,889.75,891,64299,866.5,104402,380453,658494,201511
2015-09-03,899.25,907,892.75,894,105308,869.5,166512,381744,658704,201511
2015-09-02,898.5,904.75,889.5,898.5,114807,874,186299,379957,656790,201511
2015-09-01,909.5,911.25,893,898.5,98384,874,144316,379705,656453,201511
2015-08-31,908.25,913,895.5,912,101321,887.5,135781,379144,655837,201511
2015-08-28,904.5,913.25,900.75,910,108031,885.5,170387,372551,648166,201511
2015-08-27,890.5,908.5,890.5,903.5,133162,879,218412,372111,656241,201511
2015-08-26,899.5,906.5,888.5,889.5,113813,865,178414,366744,653288,201511
2015-08-25,899.5,914,891.75,902.25,129029,877.75,216864,362894,655907,201511
2015-08-24,908.5,912,879.5,898.5,222055,874,381947,358660,650817,201511
2015-08-21,931.25,932,913.25,914,133830,889.5,228243,358721,656845,201511
2015-08-20,919,933.5,912.5,931.75,142294,907.25,223805,358213,664908,201511
2015-08-19,928,933.5,915.25,918,136690,893.5,205860,360352,664561,201511
2015-08-18,939.25,944,927,928.75,111211,904.25,169820,357151,658363,201511
2015-08-17,934.75,948.25,934,941.5,88398,917,126954,361550,659478,201511
2015-08-14,953,953,937.5,941,85658,916.5,124815,361939,660971,201511
2015-08-13,936.5,953,935.75,951.5,143523,927,225559,360004,656957,201511
2015-08-12,996,1000.5,926,934.5,279942,910,428732,360113,659428,201511
2015-08-11,1016.25,1016.5,992,996,151080,971.5,226900,353044,648712,201511
2015-08-10,991.5,1021,989.75,1019,145360,994.5,215231,354734,649078,201511
2015-08-07,967.75,988.5,964.5,987.75,116239,963.25,182305,354648,648257,201511
2015-08-06,977.5,980,966.5,967.75,98902,943.25,158687,356720,650189,201511
2015-08-05,966.75,980.75,966.5,977.75,92499,953.25,149582,355572,645467,201511
2015-08-04,959.5,973.5,957.75,966.75,86715,942.25,142539,354751,642573,201511
2015-08-03,962.75,966.75,950.75,960,99929,935.5,145707,355166,641804,201511
2015-07-31,976.25,977,962.5,964.75,92477,940.25,150577,355205,641658,201511
2015-07-30,967.5,981.5,967.25,974.5,106769,950,187715,353259,642267,201511
2015-07-29,971.5,979.25,965.25,967.75,101808,943.25,188119,344157,637548,201511
2015-07-28,960,973.25,959.5,969.25,115455,944.75,198878,339565,634083,201511
2015-07-27,984.5,984.5,956.25,957.75,157538,933.25,253520,346137,642686,201511
2015-07-24,1004.75,1006.75,987.75,989.5,103971,965,196429,351599,649528,201511
2015-07-23,1021,1026.5,1001.5,1005,130640,980.5,236719,355249,667821,201511
2015-07-22,1029,1032.5,1017.25,1020,105117,995.5,191160,361490,678865,201511
2015-07-21,1027.5,1033.5,1024.25,1029.25,79770,1004.75,140026,360996,679722,201511
2015-07-20,1028,1029,1014.5,1024,91928,999.5,145454,356914,673148,201511
2015-07-17,1032.5,1037.75,1024,1031.25,86896,1006.75,141713,353460,672021,201511
2015-07-16,1043.25,1054.25,1031,1035.5,105491,1011,168488,353811,672870,201511
2015-07-15,1047.25,1051.5,1030,1040.5,122619,1016,189295,356508,674415,201511
2015-07-14,1054.75,1069.5,1047,1049.5,120611,1025,193196,357999,676444,201511
2015-07-13,1044.5,1056,1036,1053,86237,1028.5,140581,356315,672769,201511
2015-07-10,1040.75,1061.25,1035,1046.75,159051,1022.25,268598,356918,671997,201511
2015-07-09,1012.5,1049,1012,1040.25,139968,1015.75,238975,359955,669577,201511
2015-07-08,1013.75,1023.75,1003.25,1012.75,123211,988.25,212619,361072,663725,201511
2015-07-07,1038.25,1043,1005.5,1010.25,180306,985.75,292344,362606,665404,201511
2015-07-06,1047.75,1048.5,1032.75,1039.25,113639,1014.75,186563,367925,672358,201511
2015-07-02,1053.5,1063.5,1044.5,1054.75,121218,1030.25,217189,366769,670416,201511
2015-07-01,1059.25,1064.5,1043.5,1054,170103,1029.5,287622,365395,668272,201511
2015-06-30,1004.75,1062.5,995.75,1061.75,290895,1037.25,503063,365783,665965,201511
2015-06-29,1007.25,1018.25,1002.75,1004.5,126743,980,282766,365910,659586,201511
2015-06-26,1002.75,1026.5,998.25,1010.5,211228,986,466105,362935,665033,201511
2015-06-25,980.25,1004.25,978.5,1002.25,145007,977.75,336254,379678,703691,201511
2015-06-24,985.75,989.5,977.25,980.5,114747,956,266625,370224,694475,201511
2015-06-23,984.25,992.5,972.75,985.25,152467,960.75,347658,364956,701538,201511
2015-06-22,964.25,984.5,962.5,983.75,125110,959.25,282460,368779,712174,201511
2015-06-19,965.25,969,958.75,964.25,89397,939.75,238861,358068,714876,201511
2015-06-18,963.5,971,957.25,966.75,104711,942.25,307400,355072,726331,201511
2015-06-17,952,967.25,952,964.25,115212,939.75,316773,349491,731726,201511
2015-06-16,931,953.5,929.5,952,113922,927.5,303334,343337,737549,201511
2015-06-15,929,930.5,920.25,928.75,74760,904.25,224937,332356,740579,201511
2015-06-12,932.5,935.75,925,928.75,82662,904.25,242341,325169,737465,201511
2015-06-11,945,949,931,933.25,90271,908.75,268779,317065,744414,201511
2015-06-10,944.75,951,937.75,942.75,151232,949.5,296722,245167,738245,201507
2015-06-09,939.25,948.25,936.5,944.75,134068,951.5,256508,267725,744119,201507
2015-06-08,931.5,944.25,928.5,937.5,109450,944.25,207673,289148,745578,201507
2015-06-05,937.75,945.25,928.5,931,127998,937.75,244969,302209,747249,201507
2015-06-04,928,942,925.25,939.75,115650,946.5,221463,320936,747111,201507
2015-06-03,934.75,938.75,924.75,928.5,129165,935.25,243869,331033,741962,201507
2015-06-02,919.25,937.75,918.5,934,117943,940.75,220492,342786,748391,201507
2015-06-01,924.25,928.25,914.75,919.25,115283,926,205096,350193,745817,201507
2015-05-29,919.25,930.75,918,927.25,112312,934,215810,351808,741607,201507
2015-05-28,920.25,927.5,915.25,919.25,108108,926,210131,349786,730889,201507
2015-05-27,915.25,925,915.25,920.25,107395,927,190635,350183,722275,201507
2015-05-26,917,923.75,913.75,915.75,106436,922.5,185106,348360,710533,201507
2015-05-22,931.25,935.75,916,917.5,115966,924.25,192037,354097,709351,201507
2015-05-21,934.5,939.75,929.75,931.75,90906,938.5,157413,352191,701672,201507
2015-05-20,939.5,940.5,929.75,934.5,94327,941.25,162967,351502,696060,201507
2015-05-19,946.5,949.25,935.25,939.5,119636,946.25,198125,352951,692395,201507
2015-05-18,946.5,957.75,943.25,947.75,89562,954.5,144236,356614,691086,201507
2015-05-15,950.5,954.5,943.5,946.5,94596,953.25,144082,357550,687984,201507
2015-05-14,950.75,955.5,946.25,950.25,98841,957,153195,360217,688678,201507
2015-05-13,949.75,956,947.5,950.5,115042,957.25,194988,365150,690869,201507
2015-05-12,966.75,974.75,948.25,948.75,171135,955.5,264628,368280,693980,201507
2015-05-11,969.25,975.25,965.5,967.25,68652,974,99284,367658,691216,201507
2015-05-08,967.5,971.75,962.5,969.5,79200,976.25,121796,365060,688277,201507
2015-05-07,976,978,965.75,968.25,85577,975,136336,365658,689594,201507
2015-05-06,977.25,983.75,971.25,975.75,104319,982.5,166520,370591,693542,201507
2015-05-05,969,980,967.5,978,117070,984.75,191672,370298,688679,201507
2015-05-04,958,972,956,969.5,100379,976.25,151579,367800,681524,201507
2015-05-01,971.25,972.25,954.5,958,92102,964.75,141990,361582,672804,201507
2015-04-30,981,988.25,965.75,969.25,147927,976,216710,364846,674917,201507
2015-04-29,970.5,982.25,966,981.25,137849,988,235313,365217,676560,201507
2015-04-28,965.5,981.25,965.25,970.5,188112,977.25,340242,364532,692811,201507
2015-04-27,960.25,973,958.75,966.25,121525,973,227668,360077,707413,201507
2015-04-24,973.25,976.25,961.25,964,108956,970.75,210590,349220,708926,201507
2015-04-23,965.5,978.25,965.5,973.25,120506,980,244771,345415,737269,201507
2015-04-22,968.5,971.25,959.5,965,109168,971.75,251545,337620,737021,201507
2015-04-21,971.25,972.75,963.5,970,85607,976.75,188760,333755,749699,201507
2015-04-20,963.75,976.25,963.5,972.75,111028,979.5,260289,329070,748224,201507
2015-04-17,961.5,968.75,959.5,964.75,83020,971.5,212968,321540,758889,201507
2015-04-16,959.25,966.25,952,962.25,63914,969,187844,315994,759335,201507
2015-04-15,956,972.25,955.75,961,116902,967.75,311131,310115,780539,201507
2015-04-14,944.75,957.5,944.5,956.25,142042,960.25,295408,235582,794398,201505
2015-04-13,944,953.5,941.75,944.75,103494,948.75,202465,261498,793117,201505
2015-04-10,950,954.5,940.5,947.5,125611,951.5,259010,273410,785760,201505
2015-04-09,967.25,968,946.25,949.5,170266,953.5,335819,280951,777924,201505
2015-04-08,967,971,963.75,967.5,108285,971.5,221609,281257,764521,201505
2015-04-07,973.75,980,966,967,107655,971,210740,290388,753955,201505
2015-04-06,981,986.25,974,974.5,59977,978.5,117166,292860,746749,201505
2015-04-02,984,989,976.75,982,107812,986,212655,301320,756823,201505
2015-04-01,969.25,987.75,968.75,985.75,159165,989.75,286973,311987,767927,201505
2015-03-31,963,977,947.25,969.25,173826,973.25,332725,321453,763912,201505
2015-03-30,964,972.75,961,963.75,88920,967.75,162443,322399,752208,201505
2015-03-27,970,972.25,961,963.25,93855,967.25,155547,325585,748958,201505
2015-03-26,973,977.5,968,970.5,101275,974.5,176639,324777,743229,201505
2015-03-25,978.75,983.75,974,974.75,113333,978.75,198644,326466,738299,201505
2015-03-24,979.75,981,971.75,977.75,90487,981.75,143540,325879,728285,201505
2015-03-23,970.5,986,969.25,979.5,99545,983.5,161339,328924,731358,201505
2015-03-20,957.75,976,956,969.75,126233,973.75,207937,327656,726180,201505
2015-03-19,965.25,976.25,952.5,957.75,111075,961.75,196207,332392,725244,201505
2015-03-18,950.5,963,949.5,961,102716,965,188424,335980,721998,201505
2015-03-17,964,969,949.5,950.5,113419,954.5,193638,334115,716017,201505
2015-03-16,968.5,974,963.5,965.25,82671,969.25,132733,325696,703673,201505
2015-03-13,986.25,990,968.5,970,121550,974,200077,322484,696778,201505
2015-03-12,988,993.5,979.5,986.5,105435,990.5,175588,318767,689402,201505
2015-03-11,978.5,993.5,978.25,988.75,105719,992.75,175623,317952,688370,201505
2015-03-10,988.5,990,977.75,980.5,97669,984.5,164367,316548,678241,201505
2015-03-09,981.25,995,981,989.25,97860,993.25,159142,317640,676743,201505
2015-03-06,981,984.25,972.75,981,105220,985,169029,320204,674211,201505
2015-03-05,991.25,994,981,981.5,104404,985.5,169570,311971,666430,201505
2015-03-04,1008.5,1010.25,989,990,100499,994,166782,314499,670987,201505
2015-03-03,1010,1014,998,1008.25,123563,1012.25,204184,314453,671988,201505
2015-03-02,1026,1035,1007.25,1009.75,112352,1013.75,177036,315856,670473,201505
2015-02-27,1022,1034,1018,1027.75,126467,1031.75,226710,316690,671617,201505
2015-02-26,1006.5,1023,1004.75,1022.5,145115,1026.5,262984,314065,668085,201505
2015-02-25,1014,1020.5,1000.75,1006.75,127122,1010.75,233812,311392,674710,201505
2015-02-24,997.25,1028,997,1014.75,212242,1018.75,431175,303146,677947,201505
2015-02-23,999.75,1005,990.5,997.5,87240,1001.5,192781,288728,680641,201505
2015-02-20,1007,1009.75,998,998.25,85346,1002.25,211531,280607,685725,201505
2015-02-19,994,1016.75,992.75,1007.25,140202,1011.25,353120,276266,704073,201505
2015-02-18,1006.25,1012,990.25,995.25,74863,999.25,220223,263423,697252,201505
2015-02-17,993,1009,991.5,1007.75,69698,1011.75,219945,259295,702704,201505
2015-02-13,982,997,981.75,990.75,92139,994.75,277932,252342,699942,201505
2015-02-12,977.5,985.25,973.75,984,144053,983.75,280706,176647,710460,201503
2015-02-11,971,981.25,966.25,978,163833,977.75,338586,202877,708243,201503
2015-02-10,978.5,986.25,967.25,969.25,171876,969,329703,233111,726768,201503
2015-02-09,973.75,983.5,972.25,978.75,109143,978.5,194870,252012,721765,201503
2015-02-06,981.5,987.75,971.5,973.75,113427,973.5,220543,262774,719378,201503
2015-02-05,970.25,983,969.5,981.5,92627,981.25,172391,270941,709649,201503
2015-02-04,985.5,990.5,967.75,972.25,121561,972,215113,276386,703667,201503
2015-02-03,960,999.25,960,987.25,183638,987,325985,288843,708274,201503
2015-02-02,961.25,970.75,956.75,959.75,86688,959.5,159227,291335,703013,201503
2015-01-30,968.25,973,955.25,961.25,107062,961,197983,290214,694380,201503
2015-01-29,969.75,978,967.25,968.5,110658,968.25,217268,286441,684999,201503
2015-01-28,973,978,966.5,970.5,95595,970.25,173394,290989,684916,201503
2015-01-27,982.5,985.75,972.5,974,101221,973.75,179218,298004,682972,201503
2015-01-26,972,984.5,967.25,983.75,85312,983.5,140561,301273,679674,201503
2015-01-23,977.25,980.75,967.5,973,107015,972.75,194459,297559,667440,201503
2015-01-22,984.5,992.75,975.25,977,90812,976.75,158453,304344,667648,201503
2015-01-21,983.75,991.25,977.75,983.75,110963,983.5,186952,303247,659175,201503
2015-01-20,982.25,987,972.5,982.25,114400,982,190263,297166,648949,201503
2015-01-16,991.5,996.25,983.25,992,96009,991.75,154992,300651,645904,201503
2015-01-15,1014.75,1020,985.5,991.25,152445,991,259717,299517,638851,201503
2015-01-14,1005.25,1011.75,993,1009.5,119424,1009.25,208145,298657,630976,201503
2015-01-13,1017.25,1025.5,1002.25,1004.25,126292,1004,200214,293366,618995,201503
2015-01-12,1049.75,1061.75,1015.75,1016.25,173530,1016,289370,290538,614788,201503
2015-01-09,1047.25,1054.75,1044.25,1052.5,64950,1052.25,110423,292606,611118,201503
2015-01-08,1055,1062.25,1047.25,1048.5,72942,1048.25,121395,297041,614916,201503
2015-01-07,1054.5,1061.25,1048.5,1056.5,78855,1056.25,140863,297603,615458,201503
2015-01-06,1043,1057.25,1039.5,1056,100611,1055.75,160260,292948,609763,201503
2015-01-05,1007.25,1048,1006.5,1045.5,117443,1045.25,176917,294149,608888,201503
2015-01-02,1021.75,1022.25,1005.75,1007.75,63931,1007.5,109475,292466,606440,201503
2014-12-31,1041.5,1048,1022.75,1023.75,68593,1023.5,121541,286456,599377,201503
2014-12-30,1048.75,1056.25,1042.25,1044.25,81248,1044,163688,287682,606663,201503
2014-12-29,1053.25,1068.5,1046.25,1049,102791,1048.75,195503,277953,612627,201503
2014-12-26,1036.5,1055,1035.75,1054.25,48488,1054,98923,271613,624690,201503
2014-12-24,1044.25,1049.25,1031.5,1035.5,51119,1035.25,117533,268500,645204,201503
2014-12-23,1045,1056,1041,1046,56863,1045.75,153947,268749,660066,201503
2014-12-22,1037.75,1050.25,1033.25,1046,61671,1045.75,166689,262412,660771,201503
2014-12-19,1043.25,1044.25,1030.5,1038.75,59818,1038.5,174440,257289,668214,201503
