Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-05-20,761.75,776.55,753.7,772.35,8605,750.75,12271,22304,36828,201306
2013-05-17,762.25,766,754.75,761.85,4663,740.25,5382,24736,36628,201306
2013-05-16,750.55,764.6,737.6,762.35,5963,740.75,7326,25100,36457,201306
2013-05-15,751.75,753.55,739.15,750.65,6832,729.05,7999,25729,36220,201306
2013-05-14,739.25,755.4,730,748.75,9976,727.15,13133,27364,36906,201306
2013-05-13,729.6,740.7,721.6,740.3,4356,718.7,5939,29238,36580,201306
2013-05-10,729.3,733.95,718.2,727.3,4442,705.7,5053,29987,36330,201306
2013-05-09,715.65,738.5,712.6,736.35,6606,714.75,7224,30270,36144,201306
2013-05-08,703.6,721,702.75,719.85,3278,698.25,4180,30613,35973,201306
2013-05-07,717.6,717.6,699.3,702.2,4390,680.6,5027,31198,35922,201306
2013-05-06,715.5,719.1,711.75,718.7,1277,697.1,1379,31597,35986,201306
2013-05-03,715.6,727.1,708.05,714.9,5365,693.3,5699,31637,36003,201306
2013-05-02,710.2,717.45,704.55,714.9,4804,693.3,4923,31572,35694,201306
2013-05-01,719.65,721.8,694.4,706.35,4933,684.75,5187,32430,36504,201306
2013-04-30,721.6,725.1,716.6,719.4,2727,697.8,2959,32290,36193,201306
2013-04-29,705.6,724.4,699.8,720.8,4386,699.2,4640,32390,36156,201306
2013-04-26,705.65,708.6,697.8,703.55,4671,681.95,4887,32492,36085,201306
2013-04-25,691.6,705.9,690.6,703,5000,681.4,5203,32456,35992,201306
2013-04-24,696.05,705.75,688.35,689.25,4687,667.65,4774,32011,35461,201306
2013-04-23,704.35,705.7,687.8,694.95,4202,673.35,4623,32333,35716,201306
2013-04-22,698.7,707,696.3,703.5,3388,681.9,3407,32899,35988,201306
2013-04-19,689.55,703.3,687.2,698.65,3487,677.05,3500,32379,35456,201306
2013-04-18,684.8,698.55,675.6,691.4,3995,669.8,4059,32168,35236,201306
2013-04-17,699.8,704.95,679.85,683,5206,661.4,5463,32396,35437,201306
2013-04-16,677.25,709.45,669.1,699.8,7278,678.2,7676,34007,36931,201306
2013-04-15,727,731.45,673.1,688.6,14070,667,14123,34105,36804,201306
2013-04-12,749.6,754.6,726.6,730.7,6922,709.1,6994,34591,37264,201306
2013-04-11,742.35,761.6,735.65,754.95,5532,733.35,5892,34721,37339,201306
2013-04-10,749.55,749.8,725.6,742.45,7759,720.85,7964,35381,37707,201306
2013-04-09,755.55,760.1,744.8,754.6,3631,733,3668,35884,38032,201306
2013-04-08,751.6,760.8,742.9,751.4,3724,729.8,3813,36005,38132,201306
2013-04-05,747.1,755.95,737.9,745.5,5655,723.9,5709,36090,38137,201306
2013-04-04,774.3,775.1,744.6,747.05,11774,725.45,11885,36990,39017,201306
2013-04-03,787.65,795.55,773,777.05,4988,755.45,5043,37735,39678,201306
2013-04-02,804.1,804.15,785,791,3820,769.4,3860,38105,40010,201306
2013-04-01,793.6,806.4,789.1,805.55,2346,783.95,2378,37942,39818,201306
2013-03-28,790.25,797.05,782.55,789.85,5060,768.25,5085,37352,39198,201306
2013-03-27,783.05,793.1,776.1,789.9,2874,768.3,2892,36134,37981,201306
2013-03-26,778.6,786.5,775.9,783,2309,761.4,2327,35972,37808,201306
2013-03-25,782.65,787.6,777.15,778.95,2416,757.35,2419,35742,37576,201306
2013-03-22,777.5,784,772.6,783.15,2761,761.55,2797,35827,37676,201306
2013-03-21,780.25,789.6,773.8,778.45,3546,756.85,3734,35636,37472,201306
2013-03-20,757.2,786.1,755.6,779.8,7240,758.2,7441,35869,37624,201306
2013-03-19,786.1,788.25,748.9,756.8,9096,735.2,9192,36093,37671,201306
2013-03-18,791.6,800.6,774.8,786.45,3445,764.85,3589,36639,38159,201306
2013-03-15,793.1,798.55,790.6,797.25,2727,775.65,2727,36996,38401,201306
2013-03-14,793.85,796.25,777.15,792.35,3942,770.75,3997,36759,38175,201306
2013-03-13,794.5,798.25,787.75,792.85,2667,771.25,2682,36755,38314,201306
2013-03-12,801.65,803.5,791.1,797.1,2791,775.5,2833,36557,38141,201306
2013-03-11,805,806.25,791.95,800.8,4493,779.2,4520,36176,37727,201306
2013-03-08,781.8,810.05,778.95,804.35,7738,782.75,8075,35818,37364,201306
2013-03-07,766.6,783.15,765.6,780.65,5130,759.05,5505,34042,35282,201306
2013-03-06,759.45,770.3,759.15,761.65,3370,740.05,3746,33947,35523,201306
2013-03-05,738.1,760.65,738.1,756.2,4698,734.6,4749,33253,34479,201306
2013-03-04,742.05,748.35,734.6,736.05,4324,714.45,4445,32867,34235,201306
2013-03-01,754.5,754.5,737.35,742,4706,720.4,4926,33393,34809,201306
2013-02-28,770.55,772.35,747.35,756.15,5355,734.55,5834,34070,35589,201306
2013-02-27,763.65,774.15,758.8,767.25,5656,745.65,8292,33920,35655,201306
2013-02-26,760.85,770.65,752.4,763.5,10259,741.9,20382,32142,34819,201306
2013-02-25,762.45,776.45,758.4,773.15,14354,749.05,24917,8036,37296,201303
2013-02-22,756.3,765.4,752.5,759.4,9245,735.3,15756,16269,38611,201303
2013-02-21,761.1,766.35,732.4,757.7,14091,733.6,19166,21165,38647,201303
2013-02-20,788.1,790.4,752.6,760.5,13695,736.4,16374,23648,38116,201303
2013-02-19,781.3,791.45,774.8,788.25,6435,764.15,8323,25609,38162,201303
2013-02-15,787.1,789.45,772.2,777.25,6134,753.15,7611,27116,38170,201303
2013-02-14,791.1,796.6,786.15,788.15,3788,764.05,4620,28233,38076,201303
2013-02-13,797.1,801.7,790.1,796.15,6960,772.05,9576,28954,38298,201303
2013-02-12,781.4,799,776.6,795.5,6921,771.4,8456,31146,38763,201303
2013-02-11,776.05,785.95,768.1,782.7,5004,758.6,5878,31958,38258,201303
2013-02-08,775.25,782.55,764.35,775.6,6249,751.5,7080,31963,37621,201303
2013-02-07,787,792.45,773.6,774.55,7318,750.45,8099,32823,37889,201303
2013-02-06,790.1,797,781.2,788.9,6495,764.8,7018,33387,37813,201303
2013-02-05,781.2,793.1,769.6,789.55,8245,765.45,9273,33599,37627,201303
2013-02-04,781,786,772,781.9,5182,757.8,5768,33391,36634,201303
2013-02-01,767.85,782.6,763.7,780.5,6080,756.4,6398,33843,36811,201303
2013-01-31,776.45,776.45,759.55,769.8,7106,745.7,7434,33294,36159,201303
2013-01-30,774.1,784.6,769,775.5,8778,751.4,9702,33344,35983,201303
2013-01-29,760.8,775.45,758.4,773.85,6270,749.75,6506,33227,35172,201303
2013-01-28,763.75,773.65,760.6,764.65,8815,740.55,8921,32742,34481,201303
2013-01-25,751.05,766.2,747.2,765.1,8313,741,8412,31447,33111,201303
2013-01-24,749.3,752.9,740.7,750.8,4028,726.7,4188,30658,32267,201303
2013-01-23,750.2,752.9,746.8,750.3,2775,726.2,2830,30654,32145,201303
2013-01-22,746.85,756.6,738.35,754,5364,729.9,5426,30499,31940,201303
2013-01-18,747.1,757.05,737.3,746.85,5394,722.75,5418,30137,31537,201303
2013-01-17,749.5,754,741.6,750.25,6665,726.15,6798,30642,32032,201303
2013-01-16,732.85,752,729.75,750.55,8059,726.45,8128,30219,31493,201303
2013-01-15,729.15,749.1,726.65,737.45,9026,713.35,9143,28713,29944,201303
2013-01-14,727.85,734.05,720.35,727.4,3096,703.3,3133,27976,29097,201303
2013-01-11,724.15,728.75,713.4,725.55,3811,701.45,3881,27627,28716,201303
2013-01-10,713.05,729.1,709.65,726.3,4809,702.2,4971,27616,28639,201303
2013-01-09,698.2,717.6,697.2,712.3,4875,688.2,4926,27292,28205,201303
2013-01-08,694.2,703.4,688.6,691.95,5880,667.85,6186,26583,27462,201303
2013-01-07,712.15,716.65,687.3,694.1,6721,670,6940,26340,26924,201303
2013-01-04,718.75,718.75,705.1,712.6,4149,688.5,4233,28098,28474,201303
2013-01-03,731.85,732.1,714.95,721.25,3289,697.15,3361,28451,28804,201303
2013-01-02,727.45,742.95,720.85,732.05,6364,707.95,6450,28870,29178,201303
2012-12-31,721.05,731.05,719.55,727.45,2185,703.35,2191,28308,28532,201303
2012-12-28,731.5,734.9,718.2,724.4,3255,700.3,3261,27498,27720,201303
2012-12-27,716.5,734.1,713.45,732.6,4847,708.5,4919,27425,27659,201303
2012-12-26,708.7,717,708.65,716.5,839,692.4,853,26396,26576,201303
2012-12-24,706.4,713.1,705.6,708.65,542,684.55,545,26148,26325,201303
2012-12-21,703.95,711.35,695.45,706.4,2972,682.3,2986,26173,26350,201303
2012-12-20,715.6,720.6,696.1,704.35,6528,680.25,6578,26167,26362,201303
2012-12-19,712.2,723.7,711.4,722.45,5303,698.35,5305,26279,26470,201303
2012-12-18,723.6,728.05,710.1,715.05,4638,690.95,4645,26327,26517,201303
2012-12-17,729.25,729.3,719.15,722.4,2248,698.3,2283,26303,26493,201303
2012-12-14,719.05,729.1,714.5,726.15,4695,702.05,4712,26628,26809,201303
2012-12-13,718.25,720.35,704.35,715.75,5815,691.65,5864,25640,25835,201303
2012-12-12,719.95,726.1,717.3,725.25,3141,701.15,3160,24925,25096,201303
2012-12-11,727.05,727.1,717.1,720.9,3465,696.8,3481,24702,24856,201303
2012-12-10,720.9,730.1,719.35,728.85,4246,704.75,4256,24738,24893,201303
2012-12-07,718.9,726.1,712.6,722.1,5354,698,5392,24694,24863,201303
2012-12-06,710.2,724.9,707.1,721.15,4972,697.05,4974,23881,24028,201303
2012-12-05,706.05,713.9,697.35,711.55,4506,687.45,4518,23622,23771,201303
2012-12-04,715.9,715.9,702.9,706.8,3588,682.7,3691,23024,23194,201303
2012-12-03,710.45,717.9,704.15,715.35,3781,691.25,3869,22726,23619,201303
2012-11-30,709.65,716.6,700.9,712.3,5522,688.2,5753,22113,23031,201303
2012-11-29,698.8,716.1,692.35,711.55,6991,687.45,9895,22381,23455,201303
2012-11-28,693.1,700.1,671,699.3,9030,675.2,16559,20877,23065,201303
2012-11-27,691.75,698.45,689.2,694.35,7589,668.2,13419,5629,22786,201212
2012-11-26,693.7,697.5,685.15,687.35,5859,661.2,9449,9327,22587,201212
2012-11-23,672.65,695.85,671,693.75,6164,667.6,8663,11972,22423,201212
2012-11-21,662.75,680.45,657.25,677.45,5424,651.3,7230,12953,21607,201212
2012-11-20,666.9,670.15,661.3,664.5,4503,638.35,6222,13958,21897,201212
2012-11-19,652.6,672.4,652.6,671.45,3843,645.3,4532,14700,21728,201212
2012-11-16,658.95,659.3,645.45,652.6,4617,626.45,5425,14945,21414,201212
2012-11-15,661.95,668.5,654.15,657.35,5589,631.2,6596,16143,21957,201212
2012-11-14,662.25,676.05,660.4,667.7,7028,641.55,7840,16695,21837,201212
2012-11-13,634.2,663.95,628.25,662.75,9268,636.6,10277,17224,21933,201212
2012-11-12,632.15,640.6,632.15,634.2,3116,608.05,3455,17626,21803,201212
2012-11-09,641.45,644.65,631.15,637.2,4175,611.05,5115,17972,21908,201212
2012-11-08,636.65,642.45,631.05,640.5,3108,614.35,4029,18685,22175,201212
2012-11-07,642.65,651.3,628.75,636.5,4469,610.35,4951,18870,21764,201212
2012-11-06,637.3,647.8,636.9,646.3,4954,620.15,5528,19034,21665,201212
2012-11-05,624.65,637.65,622.2,629.15,3037,603,3238,18761,20998,201212
2012-11-02,637.25,638.05,624.85,625.8,2914,599.65,3105,18749,20942,201212
2012-11-01,629.7,643.85,629.7,638.6,4133,612.45,4554,18937,21136,201212
2012-10-31,621.8,638,621.25,635.95,3820,609.8,4122,18637,20753,201212
2012-10-30,615.95,624.2,613.65,622.3,2516,596.15,2733,18795,20761,201212
2012-10-29,622.15,627.95,613.1,615.9,2336,589.75,2439,18510,20313,201212
2012-10-26,630.75,635.3,620.65,621.55,3791,595.4,3997,18081,19853,201212
2012-10-25,623.2,636,621.8,630.65,4942,604.5,5138,18042,19666,201212
2012-10-24,619.45,629.05,613.8,618.9,4855,592.75,4978,18435,19923,201212
2012-10-23,653.3,654.2,616.55,620,8596,593.85,8875,18496,19885,201212
2012-10-22,649.15,657.75,644.55,648.8,3832,622.65,3954,18560,20115,201212
2012-10-19,669.65,672.4,646.65,649.15,3756,623,3793,18387,19833,201212
2012-10-18,678.65,681.75,668.4,673.35,2333,647.2,2351,18508,19943,201212
2012-10-17,666,681.1,665.9,679.55,2562,653.4,2596,18656,20079,201212
2012-10-16,658.55,668.55,657.65,665.1,1949,638.95,2060,18315,19725,201212
2012-10-15,659.7,669.25,650.15,658.75,3759,632.6,3775,18233,19536,201212
2012-10-12,676.25,679.6,659.5,665.2,4081,639.05,4321,18569,19866,201212
2012-10-11,676.15,683.15,672.15,677.05,3316,650.9,3403,19069,20143,201212
2012-10-10,684.35,684.35,673.55,676.05,2740,649.9,2808,19157,20150,201212
2012-10-09,683.1,692.5,680.25,684.35,2102,658.2,2132,19328,20295,201212
2012-10-08,689.1,689.1,672.25,683.1,2170,656.95,2198,19289,20257,201212
2012-10-05,698.3,699.7,684.7,689.35,3456,663.2,3478,19560,20513,201212
2012-10-04,681.7,703.2,680.25,700.9,4866,674.75,4898,19695,20650,201212
2012-10-03,678.15,684.9,673.55,684.05,1926,657.9,1943,19741,20684,201212
2012-10-02,671.25,682.5,667.85,680.35,2853,654.2,2864,19528,20458,201212
2012-10-01,662.85,685.95,651.95,671.75,5847,645.6,5874,19616,20552,201212
2012-09-28,662.15,670.25,662.15,666.95,3474,640.8,3477,18859,19774,201212
2012-09-27,655.85,664.1,652.45,661.55,2655,635.4,2703,18832,19751,201212
2012-09-26,666.55,667.1,643.6,652,4530,625.85,4563,18979,19905,201212
2012-09-25,670.85,675.7,663.05,667,4494,640.85,4614,19138,20057,201212
2012-09-24,702,702,659.95,671.65,6822,645.5,6860,19678,20517,201212
2012-09-21,687.3,704.6,687.3,697.7,3391,671.55,3407,19795,20619,201212
2012-09-20,696.95,698.9,683.15,687.25,5913,661.1,6188,19757,20586,201212
2012-09-19,693.5,702.95,690.15,699.2,2791,673.05,3106,20124,21066,201212
2012-09-18,703.4,713.1,689.35,693.5,4603,667.35,4621,19736,20377,201212
2012-09-17,724.95,727.05,703.55,715.25,4328,689.1,4368,19686,20328,201212
2012-09-14,715.95,731.95,712.4,725.45,6491,699.3,6795,19590,20240,201212
2012-09-13,705.4,721.6,701.4,715.15,4140,689,4159,19071,19826,201212
2012-09-12,696.35,709.5,691.6,705.45,4399,679.3,4412,18679,19438,201212
2012-09-11,697.6,705.1,693.4,701.05,4304,674.9,4357,18377,19154,201212
2012-09-10,680.55,699.35,677.95,698.9,6006,672.75,6041,19019,19805,201212
2012-09-07,673.9,682.75,666.2,680.9,4463,654.75,4546,18195,19043,201212
2012-09-06,670.15,678.55,667.7,673.9,4392,647.75,4564,18762,19586,201212
2012-09-05,667.7,673.4,659.25,673.1,2238,646.95,2260,18967,19793,201212
2012-09-04,654.65,668.95,654.35,667.6,3831,641.45,4168,19026,19901,201212
2012-08-31,646.65,656.15,630.2,655.55,4323,629.4,4871,18642,19537,201212
2012-08-30,660.55,663,639.65,642.55,4440,616.4,6236,18975,20102,201212
2012-08-29,668.9,669.15,656.8,662.65,5101,636.5,8601,19063,21075,201212
2012-08-28,679.5,680.15,663.4,667.1,5760,640.95,11040,17551,21730,201212
2012-08-27,680,683.55,672.6,682.45,3746,656.3,8875,15959,22559,201212
2012-08-24,683.85,684.75,663.2,679.95,1926,653.8,5863,13880,23602,201212
2012-08-23,657.6,685.8,656.5,684.4,5817,656.6,8312,10500,23908,201209
2012-08-22,653.65,662.5,648.95,656.55,3794,628.75,4872,11475,23615,201209
2012-08-21,635.3,653.95,625.2,652,5459,624.2,6711,12520,24291,201209
2012-08-20,635.55,637.6,624.8,635.5,3228,607.7,4099,13430,24257,201209
2012-08-17,611.55,636.6,610.7,632.9,7273,605.1,8681,14480,24907,201209
2012-08-16,603.7,617.1,602.4,611.25,5772,583.45,8996,15743,25551,201209
2012-08-15,606.3,608.8,600.8,605.85,3971,578.05,5790,16799,24226,201209
2012-08-14,600.8,608.8,600.8,606.2,3045,578.4,4567,18125,24007,201209
2012-08-13,609.1,610.75,600.05,602.5,1459,574.7,1696,18881,23699,201209
2012-08-10,612.75,615.2,603.3,610,1888,582.2,2110,18955,23567,201209
2012-08-09,615,618.3,611.75,614.5,1943,586.7,2673,18811,23268,201209
2012-08-08,613.45,615.75,609.3,614.3,3018,586.5,4901,19446,23305,201209
2012-08-07,607.15,616.75,606.05,616,3591,588.2,4996,21035,24204,201209
2012-08-06,604.95,609.9,601.5,607.35,1369,579.55,1701,21288,23478,201209
2012-08-03,597.15,610.9,595.6,606,2155,578.2,2333,21574,23521,201209
2012-08-02,611.6,616.9,590.15,595.65,2687,567.85,2880,21905,23804,201209
2012-08-01,614.55,619.85,606,610.4,2517,582.6,2926,21879,23782,201209
2012-07-31,617.35,621.9,614.5,618.35,2718,590.55,2865,22093,23698,201209
2012-07-30,606.85,619.65,597.15,616.15,3339,588.35,3518,22205,23689,201209
2012-07-27,598.8,607.55,597.1,599.65,2117,571.85,2229,22240,23643,201209
2012-07-26,594.1,601.8,592.2,597.7,1969,569.9,2055,22420,23825,201209
2012-07-25,592.25,596.8,588.8,593.05,2628,565.25,2731,22289,23664,201209
2012-07-24,598.65,602.5,583.7,589.4,4597,561.6,4732,22449,23826,201209
2012-07-23,602.9,606.1,591.3,598.75,2889,570.95,2932,21334,22688,201209
2012-07-20,612,612.3,602.2,603.9,2178,576.1,2196,21151,22503,201209
2012-07-19,602.8,614.15,602.1,612.65,2378,584.85,2407,21239,22590,201209
2012-07-18,610.95,611.85,602.6,605.35,2377,577.55,2611,20965,22296,201209
2012-07-17,605,614.75,601.85,611.15,2759,583.35,2839,20881,22056,201209
2012-07-16,613.8,613.8,603.3,605.65,2052,577.85,2096,20860,22001,201209
2012-07-13,607.4,613.8,605.7,613.45,2452,585.65,2504,20982,22095,201209
2012-07-12,609.65,610.05,599.8,602.6,2869,574.8,2902,20931,22005,201209
2012-07-11,603.75,611.65,602.8,610.75,2054,582.95,2077,21136,22177,201209
2012-07-10,611.35,615.8,600.95,604.4,2190,576.6,2257,21148,22172,201209
2012-07-09,606.3,612.65,603.2,611.7,1417,583.9,1439,21481,22440,201209
2012-07-06,612.6,616.8,602.15,608.15,3276,580.35,3286,21350,22297,201209
2012-07-05,626.6,633.75,612.45,613.55,3941,585.75,4148,21088,22025,201209
2012-07-03,604.4,628.05,602.1,626.7,3912,598.9,3922,21276,22018,201209
2012-07-02,612.8,614.25,603.55,605.8,3272,578,3313,21755,22487,201209
2012-06-29,592.8,613.75,592.25,612.35,4791,584.55,4873,21988,22694,201209
2012-06-28,603.35,610.3,588.4,591.7,6064,563.9,6126,22109,22763,201209
2012-06-27,624.5,624.5,602.8,607.55,5727,579.75,5789,21784,22392,201209
2012-06-26,635.1,635.3,619.1,621.5,3565,593.7,3611,21067,21646,201209
2012-06-25,636.3,640.15,632.05,635.05,1953,607.25,2019,20919,21467,201209
2012-06-22,636.05,640.35,633.3,635,2364,607.2,2369,20820,21303,201209
2012-06-21,645.95,648.6,633.8,636.35,3858,608.55,3865,20775,21255,201209
2012-06-20,657.2,659.8,642.5,647.3,4256,619.5,4304,20721,21199,201209
2012-06-19,660.8,663.7,653.2,657.2,2997,629.4,3000,20577,21017,201209
2012-06-18,652.8,664.3,652.8,660.95,1671,633.15,1728,20636,21106,201209
2012-06-15,663.4,669.7,651.85,658.2,2169,630.4,2216,20620,21097,201209
2012-06-14,645.85,667.75,645.6,662.7,3093,634.9,3129,20878,21332,201209
2012-06-13,652.85,656.8,645.65,651.1,2039,623.3,2211,21336,21766,201209
2012-06-12,651.55,654.7,642.85,652.05,1982,624.25,2137,21663,22030,201209
2012-06-11,640.3,658.55,640.3,652.95,2048,625.15,2093,21842,22146,201209
2012-06-08,653.6,658.85,636.6,639.8,2633,612,2669,21769,22087,201209
2012-06-07,659.3,660.6,647.8,653.55,2506,625.75,2564,22280,22611,201209
2012-06-06,649.1,661.6,648.15,660.6,3679,632.8,3731,22463,22787,201209
2012-06-05,640.8,653.95,639.1,647.6,1893,619.8,1966,22386,22719,201209
2012-06-04,640.8,644.25,633.55,641.7,1878,613.9,1926,22377,22723,201209
2012-06-01,642.25,645.75,624.95,641.8,5319,614,5384,22461,22838,201209
2012-05-31,636.5,643.4,629.9,641.7,3320,613.9,3682,22689,23137,201209
2012-05-30,632.4,637.25,618.8,634.3,6214,606.5,9509,22633,23666,201209
2012-05-29,619.95,643.8,619.3,633.85,10132,606.05,19477,20494,24325,201209
2012-05-25,617.45,625.3,615,620.3,6532,590,11646,8424,24361,201206
2012-05-24,621.8,630.8,614.55,617.8,5538,587.5,8440,10981,24226,201206
2012-05-23,639.1,643.3,616.35,621.4,4777,591.1,6316,12869,24606,201206
2012-05-22,644.7,646.9,637,645.85,4030,615.55,5984,13438,24228,201206
2012-05-21,632.3,649.8,631.1,641.1,4734,610.8,6892,14814,24296,201206
2012-05-18,636.25,642.6,626.75,633.9,2939,603.6,3838,15889,23970,201206
2012-05-17,622.35,639.8,622.35,636.15,4147,605.85,5198,16223,23659,201206
2012-05-16,624.45,631.35,617.5,624.4,4888,594.1,5527,17271,23700,201206
2012-05-15,621.85,636,621.3,631.4,4192,601.1,5322,16337,22652,201206
2012-05-14,630.8,639.7,620.3,625.15,3604,594.85,4160,17204,22667,201206
2012-05-11,644.15,646.8,629.55,633.7,6687,603.4,7399,17208,22343,201206
2012-05-10,644,652.85,641.4,645.65,4373,615.35,5282,16838,21610,201206
2012-05-09,650.3,654.95,639.3,643.95,6051,613.65,7043,17474,21684,201206
2012-05-08,678.1,681.9,649.5,653.15,5622,622.85,5902,18370,21816,201206
2012-05-07,679.4,685.8,674.3,678.1,2017,647.8,2183,18032,21331,201206
2012-05-04,692,696.2,679.8,682.45,3235,652.15,3412,18215,21389,201206
2012-05-03,697.45,700.55,690.3,691.65,2944,661.35,3148,18603,21669,201206
2012-05-02,710.3,710.65,697.3,699.75,2912,669.45,3221,18632,21563,201206
2012-05-01,708.1,716.5,706.2,711.35,2073,681.05,2452,18812,21576,201206
2012-04-30,711.95,715.3,705.9,712.65,2031,682.35,2256,19059,21636,201206
2012-04-27,702.4,714.05,697.65,711.8,3672,681.5,4495,18980,21474,201206
2012-04-26,692.3,705.1,686.55,702.95,2719,672.65,3204,19471,21462,201206
2012-04-25,695.5,702.25,682.55,685.4,2981,655.1,3040,19752,21303,201206
2012-04-24,702.2,709.3,695.75,696.1,3331,665.8,3411,19991,21513,201206
2012-04-23,707.2,708.8,695.3,701.2,3728,670.9,4635,20039,21492,201206
2012-04-20,693.6,709.05,689.5,707.2,2668,676.9,2693,20684,21586,201206
2012-04-19,687.55,699.1,682.6,693.6,2777,663.3,2940,20511,21402,201206
2012-04-18,692.35,695.3,685.8,687.55,1978,657.25,1992,20731,21473,201206
2012-04-17,683.55,694.55,675.1,692.25,2676,661.95,2698,20735,21466,201206
2012-04-16,673.7,684.25,665.8,681,2605,650.7,2608,20568,21281,201206
2012-04-13,683.4,685.8,671.05,677.5,4273,647.2,4293,20556,21268,201206
2012-04-12,666.9,686.2,666.25,683.4,3460,653.1,3503,20192,20892,201206
2012-04-11,669.3,675.3,662.8,666.9,2632,636.6,2672,19970,20634,201206
2012-04-10,674.1,683.5,659.3,667.15,3278,636.85,3395,20196,20821,201206
2012-04-09,674.05,683.3,671,674.1,1462,643.8,1471,20003,20614,201206
2012-04-05,665.7,677.3,660.2,675.1,3620,644.8,3627,19936,20539,201206
2012-04-04,683.3,688,661.05,663.05,4047,632.75,4096,20393,20996,201206
2012-04-03,688.5,694.5,681.8,689.9,2113,659.6,2126,20422,21003,201206
2012-04-02,681.8,696.4,681.8,689.1,2671,658.8,2678,20052,20624,201206
2012-03-30,676.35,686.8,673.8,684.4,2690,654.1,2711,19884,20458,201206
2012-03-29,677.35,685.3,671.5,674.85,2658,644.55,2659,19910,20464,201206
2012-03-28,689.1,689.8,674.65,677.65,3235,647.35,3260,19878,20433,201206
2012-03-27,701.75,704.35,688.45,693.3,2812,663,2853,19882,20439,201206
2012-03-26,688.3,705.05,688.3,699.05,3716,668.75,3739,20083,20634,201206
